,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
29,AMD,2020-08-20,85.04000091552734,18.040000915527344,67.0,0.25,0.25,0.28,-0.19,-43.18182,578.0,667.0,0.692385888671875,False,0.8665667166416792,16675.0,0.2121354741452436
30,AMD,2020-08-20,85.04000091552734,17.540000915527344,67.5,0.29,0.26,0.3,-0.22,-43.137257,435.0,2161.0,0.6835969140625001,False,0.2012956964368348,62668.99999999999,0.20625588813140214
31,AMD,2020-08-20,85.04000091552734,17.040000915527344,68.0,0.3,0.25,0.31,-0.24000001,-44.444447,643.0,1026.0,0.6650424121093752,False,0.6267056530214425,30780.0,0.2003763021175607
32,AMD,2020-08-20,85.04000091552734,16.040000915527344,69.0,0.33,0.29,0.37,-0.31999996,-49.230766,1458.0,1991.0,0.6543003320312502,False,0.7322953289804118,65703.00000000001,0.18861713008987774
33,AMD,2020-08-20,85.04000091552734,15.040000915527344,70.0,0.38,0.37,0.41,-0.41000003,-51.898735,6651.0,5786.0,0.6430699755859376,False,1.1494987901832008,219867.99999999997,0.17685795806219481
34,AMD,2020-08-20,85.04000091552734,14.040000915527344,71.0,0.46,0.41,0.47,-0.51,-52.577316,1014.0,639.0,0.6250037500000001,False,1.5868544600938967,29394.0,0.1650987860345119
35,AMD,2020-08-20,85.04000091552734,13.040000915527344,72.0,0.52,0.51,0.54,-0.71000004,-57.723583,833.0,1274.0,0.6167030517578126,False,0.6538461538461539,66248.0,0.15333961400682897
36,AMD,2020-08-20,85.04000091552734,12.040000915527344,73.0,0.63,0.57,0.64,-0.82000005,-56.551723,8444.0,7720.0,0.6025430371093752,False,1.0937823834196891,486360.00000000006,0.14158044197914602
37,AMD,2020-08-20,85.04000091552734,11.040000915527344,74.0,0.72,0.66,0.75,-1.04,-59.090908,626.0,734.0,0.5903361279296876,False,0.8528610354223434,52848.0,0.1298212699514631
38,AMD,2020-08-20,85.04000091552734,10.040000915527344,75.0,0.86,0.85,0.88,-1.2599999,-59.43396,2374.0,2328.0,0.5893595751953126,False,1.0197594501718212,200208.0,0.11806209792378015
39,AMD,2020-08-20,85.04000091552734,9.040000915527344,76.0,1.02,1.0,1.04,-1.48,-59.2,2761.0,1329.0,0.5815471533203125,False,2.077501881113619,135558.0,0.10630292589609723
5,AKAM,2020-08-20,111.7300033569336,46.730003356933594,65.0,0.77,0.0,0.0,0.0,0.0,227.0,206.0,0.500005,False,1.1019417475728155,15862.0,0.4182404184456125
1,ALB,2020-08-20,85.33000183105469,40.33000183105469,45.0,0.05,0.0,0.1,0.0,0.0,540.0,540.0,1.2500037499999999,False,1.0,2700.0,0.4726356611465246
7,AAL,2020-08-20,11.470000267028809,3.4700002670288086,8.0,0.05,0.05,0.1,-0.040000003,-44.444447,826.0,39480.0,1.140629296875,False,0.020921985815602836,197400.0,0.3025283510239776
8,AAL,2020-08-20,11.470000267028809,2.9700002670288086,8.5,0.07,0.07,0.12,-0.049999997,-41.666664,693.0,513.0,1.0468797656250002,False,1.3508771929824561,3591.0000000000005,0.2589363729629762
9,AAL,2020-08-20,11.470000267028809,2.4700002670288086,9.0,0.11,0.1,0.13,-0.060000002,-35.294117,730.0,10044.0,0.937500625,False,0.07268020708880923,110483.99999999999,0.21534439490197485
11,AAL,2020-08-20,11.470000267028809,1.4700002670288086,10.0,0.27,0.25,0.29,-0.07999998,-22.857138,1632.0,33555.0,0.867188828125,False,0.04863656683057666,905985.0,0.12816043877997205
6,AEP,2020-08-20,85.54000091552734,30.540000915527344,55.0,0.1,0.0,0.15,0.0,0.0,362.0,1285.0,0.945313046875,False,0.28171206225680934,12850.0,0.3570259596523301
10,AEP,2020-08-20,85.54000091552734,18.040000915527344,67.5,0.45,0.0,0.25,0.0,0.0,211.0,372.0,0.59570716796875,False,0.5672043010752689,16740.0,0.21089549593695056
5,AXP,2020-08-20,93.19000244140625,18.19000244140625,75.0,0.09,0.08,0.13,0.0,0.0,214.0,642.0,0.5293015820312501,False,0.3333333333333333,5778.0,0.19519263831807837
1,APH,2020-08-20,108.41999816894531,28.419998168945312,80.0,0.15,0.0,0.25,0.0,0.0,305.0,23.0,0.70898728515625,False,13.26086956521739,345.0,0.26212874607007364
10,ADI,2020-08-20,117.18000030517578,12.180000305175781,105.0,0.85,0.65,1.05,-0.19999993,-19.047613,604.0,854.0,0.5148974291992188,False,0.7072599531615925,72590.0,0.10394265466338112
13,APA,2020-08-20,15.880000114440918,1.880000114440918,14.0,0.29,0.27,0.32,-0.02000001,-6.4516163,244.0,0.0,0.74414318359375,False,inf,0.0,0.118387915673331
26,AAPL,2020-08-20,438.6600036621094,138.66000366210938,300.0,0.09,0.08,0.1,0.0,0.0,202.0,4767.0,0.6884796777343751,False,0.04237465911474722,42903.0,0.31609903457010013
28,AAPL,2020-08-20,438.6600036621094,128.66000366210938,310.0,0.11,0.1,0.14,0.0,0.0,319.0,3524.0,0.6552768847656252,False,0.09052213393870602,38764.0,0.29330233572243686
30,AAPL,2020-08-20,438.6600036621094,118.66000366210938,320.0,0.14,0.12,0.16,0.010000005,7.6923122,293.0,6021.0,0.6123085644531252,False,0.04866301278857332,84294.0,0.2705056368747735
31,AAPL,2020-08-20,438.6600036621094,113.66000366210938,325.0,0.18,0.16,0.18,0.02000001,12.500008,323.0,4656.0,0.5996133789062501,False,0.06937285223367698,83808.0,0.25910728745094186
33,AAPL,2020-08-20,438.6600036621094,103.66000366210938,335.0,0.23,0.19,0.22,0.049999997,27.777777,303.0,3798.0,0.559574716796875,False,0.07977883096366509,87354.00000000001,0.23631058860327853
34,AAPL,2020-08-20,438.6600036621094,98.66000366210938,340.0,0.24,0.2,0.25,0.019999996,9.090907,1604.0,6465.0,0.5390671093750001,False,0.24810518174787316,155160.0,0.22491223917944686
36,AAPL,2020-08-20,438.6600036621094,88.66000366210938,350.0,0.27,0.28,0.35,-0.00999999,-3.571425,436.0,7072.0,0.5092822509765625,False,0.06165158371040724,190944.0,0.20211554033178353
40,AAPL,2020-08-20,438.6600036621094,78.66000366210938,360.0,0.38,0.34,0.43,-0.02000001,-5.000003,414.0,6584.0,0.4770560107421875,False,0.06287970838396112,250192.0,0.1793188414841202
44,AAPL,2020-08-20,438.6600036621094,68.66000366210938,370.0,0.52,0.3,0.56,-0.050000012,-8.771933,811.0,6721.0,0.44067942138671873,False,0.12066656747507812,349492.0,0.15652214263645686
46,AAPL,2020-08-20,438.6600036621094,63.660003662109375,375.0,0.58,0.58,0.66,-0.18,-23.684212,697.0,4932.0,0.42456630126953127,False,0.1413219789132198,286056.0,0.1451237932126252
48,AAPL,2020-08-20,438.6600036621094,58.660003662109375,380.0,0.75,0.49,0.74,-0.18,-19.35484,741.0,4808.0,0.40405869384765625,False,0.1541181364392679,360600.0,0.13372544378879353
50,AAPL,2020-08-20,438.6600036621094,53.660003662109375,385.0,0.91,0.68,0.96,-0.34999996,-27.777777,473.0,1621.0,0.3952697192382813,False,0.2917951881554596,147511.0,0.12232709436496188
51,AAPL,2020-08-20,438.6600036621094,51.160003662109375,387.5,1.01,0.1,1.05,-0.33000004,-24.62687,217.0,664.0,0.3874572973632812,False,0.32680722891566266,67064.0,0.11662791965304604
52,AAPL,2020-08-20,438.6600036621094,48.660003662109375,390.0,1.15,0.92,1.2,-0.47000003,-29.012346,2837.0,4100.0,0.38355108642578123,False,0.6919512195121951,471500.0,0.11092874494113021
53,AAPL,2020-08-20,438.6600036621094,46.160003662109375,392.5,1.48,1.06,1.33,-0.41999996,-22.10526,356.0,484.0,0.37695935546875,False,0.7355371900826446,71632.0,0.10522957022921438
9,T,2020-08-20,30.010000228881836,4.510000228881836,25.5,0.02,0.01,0.05,0.0,0.0,370.0,588.0,0.445318046875,False,0.6292517006802721,1176.0,0.15028324540102403
13,BAC,2020-08-20,25.010000228881836,5.010000228881836,20.0,0.03,0.02,0.03,0.01,50.0,202.0,31698.0,0.5312546875,False,0.006372641807054073,95094.0,0.20031987936954235
17,BAC,2020-08-20,25.010000228881836,3.010000228881836,22.0,0.08,0.07,0.08,-0.010000005,-11.111116,407.0,24220.0,0.42578699218750005,False,0.01680429397192403,193760.0,0.12035186730649658
18,BAC,2020-08-20,25.010000228881836,2.510000228881836,22.5,0.11,0.1,0.12,-0.019999996,-15.384613,584.0,1641.0,0.41211525390625,False,0.3558805606337599,18051.0,0.10035986429073514
16,BA,2020-08-20,165.07000732421875,35.07000732421875,130.0,0.25,0.18,0.27,-0.21000001,-45.652176,348.0,3831.0,0.5927775097656252,False,0.0908379013312451,95775.0,0.21245535692826825
17,BA,2020-08-20,165.07000732421875,30.07000732421875,135.0,0.39,0.28,0.49,-0.52000004,-57.14286,398.0,2512.0,0.5678754150390625,False,0.15843949044585987,97968.0,0.18216517834858625
18,BA,2020-08-20,165.07000732421875,25.07000732421875,140.0,0.74,0.67,0.78,-0.52,-41.26984,665.0,5778.0,0.5590864404296876,False,0.11509172724125995,427572.0,0.15187499976890428
19,BA,2020-08-20,165.07000732421875,20.07000732421875,145.0,1.25,1.19,1.32,-0.78,-38.423645,620.0,0.0,0.5468795312500001,False,inf,0.0,0.12158482118922229
8,BSX,2020-08-20,37.150001525878906,11.150001525878906,26.0,0.05,0.0,0.06,0.0,0.0,7247.0,7481.0,0.773439765625,False,0.9687207592567838,37405.0,0.3001346182479091
13,BSX,2020-08-20,37.150001525878906,6.150001525878906,31.0,0.1,0.0,0.09,0.0,0.0,278.0,1263.0,0.52539537109375,False,0.220110847189232,12630.000000000002,0.16554512175712238
5,COF,2020-08-20,63.2400016784668,20.740001678466797,42.5,0.05,0.0,0.12,0.0,0.0,337.0,477.0,0.8710950390625,False,0.7064989517819706,2385.0,0.3279570070841532
3,CCL,2020-08-20,13.739999771118164,3.739999771118164,10.0,0.09,0.07,0.1,-0.019999996,-18.181814,469.0,6016.0,1.015629921875,False,0.07795877659574468,54143.99999999999,0.27219795003051894
4,CCL,2020-08-20,13.739999771118164,3.239999771118164,10.5,0.13,0.09,0.14,-0.02000001,-13.33334,332.0,509.0,0.9648441015625,False,0.6522593320235757,6617.0,0.23580784753204492
7,CCL,2020-08-20,13.739999771118164,1.739999771118164,12.0,0.37,0.33,0.4,-0.13,-26.0,222.0,1488.0,0.9101571484375,False,0.14919354838709678,55055.99999999999,0.12663754003662275
4,CDW,2020-08-20,119.5199966430664,14.519996643066406,105.0,0.6,0.55,0.95,-0.19999999,-24.999998,600.0,0.0,0.5151415673828125,False,inf,0.0,0.12148591910045657
7,CE,2020-08-20,97.48999786376953,22.48999786376953,75.0,0.1,0.0,0.25,-0.75,-88.23529,251.0,0.0,0.6347692773437501,False,inf,0.0,0.2306903103557001
9,CE,2020-08-20,97.48999786376953,17.48999786376953,80.0,0.25,0.0,0.4,-1.49,-85.63218,250.0,1233.0,0.5459029785156251,False,0.20275750202757503,30825.0,0.17940299771274676
11,CE,2020-08-20,97.48999786376953,12.489997863769531,85.0,0.55,0.0,1.35,-0.099999964,-15.38461,250.0,260.0,0.55273884765625,False,0.9615384615384616,14300.0,0.12811568506979343
6,CF,2020-08-20,32.380001068115234,6.880001068115234,25.5,0.2,0.0,0.3,0.0,0.0,300.0,326.0,0.7578149218750001,False,0.9202453987730062,6520.0,0.21247686353197837
6,CSCO,2020-08-20,47.66999816894531,7.1699981689453125,40.5,0.13,0.1,0.13,-0.010000005,-7.1428614,226.0,288.0,0.49609878906250005,False,0.7847222222222222,3744.0,0.15040902966965536
10,CSCO,2020-08-20,47.66999816894531,5.1699981689453125,42.5,0.24,0.2,0.24,-0.049999997,-17.241379,902.0,404.0,0.442388388671875,False,2.232673267326733,9696.0,0.10845392002371242
2,CPRT,2020-08-20,96.83999633789062,51.839996337890625,45.0,0.12,0.0,0.0,0.0,0.0,246.0,743.0,0.500005,False,0.3310901749663526,8916.0,0.535315967557582
11,COST,2020-08-20,339.7900085449219,129.79000854492188,210.0,0.17,0.0,0.0,0.0,0.0,1600.0,801.0,0.500005,False,1.9975031210986267,13617.000000000002,0.38197123305867603
31,COST,2020-08-20,339.7900085449219,34.790008544921875,305.0,0.49,0.45,0.53,-0.42000002,-46.153847,309.0,767.0,0.31592480957031244,False,0.4028683181225554,37583.0,0.10238679087093425
14,CVS,2020-08-20,64.9800033569336,7.480003356933594,57.5,0.16,0.15,0.21,-0.13,-44.827587,2148.0,4918.0,0.41211525390625,False,0.436762911752745,78688.0,0.11511238797336029
14,DAL,2020-08-20,25.670000076293945,2.6700000762939453,23.0,0.48,0.45,0.47,-0.01000002,-2.0408204,11342.0,0.0,0.6748079394531252,False,inf,0.0,0.10401246857648709
0,DFS,2020-08-20,48.720001220703125,23.720001220703125,25.0,0.05,0.0,0.1,0.0,0.0,265.0,291.0,1.3984405078125,False,0.9106529209621993,1455.0,0.4868637238585192
7,EA,2020-08-20,146.32000732421875,26.32000732421875,120.0,0.16,0.15,0.18,-0.07000001,-30.434784,828.0,1229.0,0.49707534179687507,False,0.6737184703010578,19664.0,0.17987975674371284
4,ETR,2020-08-20,103.16000366210938,15.660003662109375,87.5,0.3,0.15,0.4,0.0,0.0,1000.0,578.0,0.5419967675781252,False,1.7301038062283738,17340.0,0.15180305453848378
5,EXPE,2020-08-20,79.73999786376953,14.739997863769531,65.0,0.31,0.16,0.32,0.08,34.782608,245.0,2861.0,0.6074258007812501,False,0.08563439356868228,88691.0,0.1848507431483988
2,EXPD,2020-08-20,86.83999633789062,36.839996337890625,50.0,1.5,0.4,0.0,0.0,0.0,290.0,0.0,1.3359408203124996,False,inf,0.0,0.4242284418639058
4,XOM,2020-08-20,43.470001220703125,10.970001220703125,32.5,0.05,0.03,0.08,-0.029999997,-37.499996,449.0,0.0,0.6914093359375001,False,inf,0.0,0.2523579690050371
19,FB,2020-08-20,249.8300018310547,49.83000183105469,200.0,0.21,0.18,0.23,0.0,0.0,617.0,6520.0,0.5131884619140624,False,0.09463190184049079,136920.0,0.19945563569563507
20,FB,2020-08-20,249.8300018310547,44.83000183105469,205.0,0.27,0.23,0.41,-0.00999999,-3.571425,212.0,6702.0,0.500005,False,0.031632348552670844,180954.00000000003,0.17944202658802597
23,FB,2020-08-20,249.8300018310547,34.83000183105469,215.0,0.51,0.5,0.66,-0.00999999,-1.9230751,695.0,0.0,0.46094289062500005,False,inf,0.0,0.1394148083728077
25,FB,2020-08-20,249.8300018310547,29.830001831054688,220.0,0.72,0.63,0.75,0.030000031,4.347831,242.0,6467.0,0.4167538793945312,False,0.03742075150765425,465624.0,0.11940119926519858
7,FIS,2020-08-20,147.1999969482422,22.199996948242188,125.0,0.4,0.05,0.2,0.0,0.0,602.0,664.0,0.43066975585937506,False,0.9066265060240963,26560.000000000004,0.1508151997859623
9,F,2020-08-20,6.860000133514404,0.8600001335144043,6.0,0.04,0.03,0.04,-0.010000002,-20.000004,1470.0,78416.0,0.500005,False,0.01874617425015303,313664.0,0.1253644485096858
9,FOXA,2020-08-20,26.670000076293945,2.6700000762939453,24.0,0.39,0.25,0.5,-0.13,-25.0,350.0,386.0,0.594730615234375,False,0.9067357512953368,15054.0,0.10011248851353463
14,FCX,2020-08-20,12.949999809265137,1.4499998092651367,11.5,0.12,0.1,0.13,0.0,0.0,850.0,1006.0,0.5410202148437502,False,0.8449304174950298,12072.0,0.1119690988896948
6,GE,2020-08-20,6.139999866485596,1.1399998664855957,5.0,0.02,0.02,0.03,-0.01,-33.333336,288.0,46828.0,0.6562534375000001,False,0.00615016656701119,93656.0,0.1856677347353278
7,GE,2020-08-20,6.139999866485596,0.6399998664855957,5.5,0.05,0.05,0.06,-0.02,-28.571426,468.0,0.0,0.51562984375,False,inf,0.0,0.10423450820886059
8,HAL,2020-08-20,15.109999656677246,4.109999656677246,11.0,0.04,0.0,0.03,0.0,0.0,238.0,1016.0,0.7187528125,False,0.234251968503937,4064.0,0.2720052779657741
27,HCA,2020-08-20,128.38999938964844,13.389999389648438,115.0,1.25,0.65,0.95,0.0,0.0,983.0,420.0,0.48389187988281257,False,2.3404761904761906,52500.0,0.10429160723812589
2,HES,2020-08-20,50.68000030517578,30.68000030517578,20.0,0.08,0.0,0.04,0.0,0.0,295.0,321.0,1.6875015625,False,0.9190031152647975,2568.0,0.6053670110582563
8,HLT,2020-08-20,78.31999969482422,13.319999694824219,65.0,0.21,0.15,0.35,-0.14,-40.0,6053.0,0.0,0.5712933496093751,False,inf,0.0,0.17007149829833915
10,HLT,2020-08-20,78.31999969482422,8.319999694824219,70.0,0.65,0.6,0.7,-0.6,-48.0,6343.0,1928.0,0.5092822509765625,False,3.2899377593360994,125320.0,0.1062308443212883
3,HOLX,2020-08-20,72.05999755859375,12.05999755859375,60.0,0.2,0.15,0.25,-0.049999997,-19.999998,349.0,1312.0,0.5459029785156251,False,0.2660060975609756,26240.000000000004,0.16736050467927743
7,KSU,2020-08-20,172.75999450683594,37.75999450683594,135.0,0.25,0.0,0.25,0.0,0.0,209.0,120.0,0.5507857421875001,False,1.7416666666666667,3000.0,0.21856908837388167
7,LYV,2020-08-20,47.7599983215332,5.259998321533203,42.5,0.86,0.8,0.93,-0.23000002,-21.10092,369.0,1219.0,0.7026396923828125,False,0.302707136997539,104833.99999999999,0.11013397207683037
2,LMT,2020-08-20,377.989990234375,167.989990234375,210.0,0.29,0.0,0.15,0.0,0.0,288.0,144.0,1.0234423828125,False,2.0,4176.0,0.44442973246516865
13,MA,2020-08-20,314.3900146484375,144.3900146484375,170.0,2.05,0.0,0.68,0.0,0.0,800.0,1020.0,1.3095737646484373,False,0.7843137254901961,209100.0,0.45927035822018625
18,MA,2020-08-20,314.3900146484375,119.3900146484375,195.0,0.04,0.0,0.51,0.0,0.0,800.0,923.0,1.0029346728515625,False,0.866738894907909,3692.0,0.3797512932525666
21,MA,2020-08-20,314.3900146484375,104.3900146484375,210.0,4.93,0.0,0.54,0.0,0.0,400.0,461.0,0.86914193359375,False,0.8676789587852495,227273.0,0.3320398542719948
14,MGM,2020-08-20,16.719999313354492,1.7199993133544922,15.0,0.34,0.28,0.38,-0.049999982,-12.820509,544.0,4719.0,0.6992217578125001,False,0.11527866073320618,160446.0,0.10287077655444071
5,MU,2020-08-20,51.29999923706055,13.799999237060547,37.5,0.03,0.03,0.05,-0.03,-50.0,501.0,3753.0,0.6875031250000001,False,0.1334932054356515,11258.999999999998,0.26900583708178777
12,MU,2020-08-20,51.29999923706055,6.299999237060547,45.0,0.26,0.23,0.27,-0.100000024,-27.777782,422.0,12316.0,0.49414568359375005,False,0.03426437154920429,320216.00000000006,0.12280700449814534
5,MSFT,2020-08-20,213.2899932861328,43.28999328613281,170.0,0.1,0.1,0.13,0.0,0.0,339.0,3024.0,0.499028447265625,False,0.11210317460317461,30240.000000000004,0.202963076791223
8,MSFT,2020-08-20,213.2899932861328,33.28999328613281,180.0,0.21,0.17,0.21,0.029999986,16.666658,398.0,0.0,0.41992767578125,False,inf,0.0,0.15607855189658906
10,MSFT,2020-08-20,213.2899932861328,28.289993286132812,185.0,0.33,0.3,0.33,0.050000012,17.857147,410.0,8421.0,0.3940490283203125,False,0.048687804298776866,277893.0,0.13263628944927208
11,MSFT,2020-08-20,213.2899932861328,25.789993286132812,187.5,0.44,0.36,0.41,0.09,25.714287,223.0,0.0,0.3803772900390625,False,inf,0.0,0.1209151582256136
12,MSFT,2020-08-20,213.2899932861328,23.289993286132812,190.0,0.53,0.5,0.53,0.07999998,17.777775,1017.0,13238.0,0.370123486328125,False,0.07682429369995468,701614.0,0.10919402700195512
10,MOS,2020-08-20,15.529999732971191,2.5299997329711914,13.0,0.09,0.07,0.09,-0.39,-81.25,627.0,1224.0,0.6171913281250001,False,0.5122549019607843,11016.0,0.1629104814213125
1,NTAP,2020-08-20,43.22999954223633,8.229999542236328,35.0,0.32,0.16,0.42,0.060000002,23.076925,256.0,1494.0,0.754885263671875,False,0.1713520749665328,47808.0,0.19037704439935282
48,NFLX,2020-08-20,509.6400146484375,59.6400146484375,450.0,1.82,1.59,2.16,-0.79999983,-30.534346,373.0,9253.0,0.44775942871093743,False,0.04031125040527397,1684046.0,0.11702380687195192
8,NKE,2020-08-20,97.33000183105469,9.830001831054688,87.5,0.19,0.16,0.22,-0.040000007,-17.391306,232.0,5198.0,0.3393620751953125,False,0.044632550981146595,98762.0,0.10099662638574275
5,NCLH,2020-08-20,13.5600004196167,2.560000419616699,11.0,0.27,0.24,0.33,-0.109999985,-28.947365,247.0,468.0,1.0781296093750001,False,0.5277777777777778,12636.000000000002,0.18879058557500125
49,NVDA,2020-08-20,449.1099853515625,59.1099853515625,390.0,3.45,3.2,3.55,-1.3500001,-28.125004,453.0,6103.0,0.5787395642089843,False,0.07422579059478945,2105535.0,0.13161583415984685
51,NVDA,2020-08-20,449.1099853515625,54.1099853515625,395.0,4.25,3.95,4.35,-1.4499998,-25.438595,268.0,1070.0,0.5787395642089843,False,0.2504672897196262,454750.0,0.12048270382856284
53,NVDA,2020-08-20,449.1099853515625,49.1099853515625,400.0,5.0,4.7,5.4,-1.6999998,-25.37313,491.0,8920.0,0.5787395642089843,False,0.05504484304932736,4460000.0,0.10934957349727882
15,ORLY,2020-08-20,472.8800048828125,232.8800048828125,240.0,0.5,0.0,0.55,0.0,0.0,246.0,187.0,1.3203158984374999,False,1.3155080213903743,9350.0,0.4924716682417647
9,OXY,2020-08-20,15.739999771118164,2.739999771118164,13.0,0.2,0.2,0.26,-0.07000001,-25.925928,503.0,0.0,0.8906260937499999,False,inf,0.0,0.17407876816782925
4,ODFL,2020-08-20,185.00999450683594,30.009994506835938,155.0,0.97,0.1,0.65,0.0,0.0,226.0,260.0,0.5600629931640625,False,0.8692307692307693,25220.0,0.16220742337099575
8,PAYC,2020-08-20,285.5,140.5,145.0,4.8,1.35,0.0,0.0,0.0,271.0,291.0,1.6088886743164061,False,0.9312714776632303,139680.0,0.4921190893169877
12,PYPL,2020-08-20,197.3300018310547,87.33000183105469,110.0,0.04,0.01,0.06,0.0,0.0,350.0,470.0,1.0078174609375,False,0.7446808510638298,1880.0,0.4425581564927102
11,PNC,2020-08-20,105.29000091552734,12.290000915527344,93.0,0.55,0.3,0.5,0.0,0.0,221.0,204.0,0.46094289062500005,False,1.0833333333333333,11220.0,0.11672524274539076
0,PG,2020-08-20,133.7899932861328,73.78999328613281,60.0,0.09,0.0,0.14,0.0,0.0,669.0,700.0,1.5234398828124998,False,0.9557142857142857,6300.0,0.5515359667319832
16,PHM,2020-08-20,44.13999938964844,6.6399993896484375,37.5,0.45,0.15,0.35,0.0,0.0,232.0,272.0,0.5927775097656252,False,0.8529411764705882,12240.0,0.15043043682519006
10,PWR,2020-08-20,41.529998779296875,9.529998779296875,32.0,0.15,0.0,0.5,0.0,0.0,295.0,0.0,0.8642591699218749,False,inf,0.0,0.22947264771044673
3,RL,2020-08-20,66.68000030517578,11.680000305175781,55.0,0.23,0.2,0.3,-0.21999998,-48.888885,1611.0,316.0,0.6074258007812501,False,5.098101265822785,7268.000000000001,0.17516497078163878
4,RL,2020-08-20,66.68000030517578,6.680000305175781,60.0,0.8,0.65,0.9,-0.19999999,-19.999998,347.0,0.0,0.551762294921875,False,inf,0.0,0.10017996812542414
9,O,2020-08-20,61.86000061035156,6.8600006103515625,55.0,0.16,0.15,0.2,-0.39000002,-70.909096,214.0,0.0,0.39942006835937505,False,inf,0.0,0.11089557941587896
0,RF,2020-08-20,10.699999809265137,8.699999809265137,2.0,0.04,0.0,0.0,0.0,0.0,700.0,70.0,0.500005,False,10.0,280.0,0.8130841088176283
5,CRM,2020-08-20,201.41000366210938,116.41000366210938,85.0,0.01,0.0,0.03,-0.02,-66.66667,900.0,41.0,1.3437532812499997,False,21.951219512195124,41.0,0.5779752819894776
22,CRM,2020-08-20,201.41000366210938,36.410003662109375,165.0,0.35,0.2,0.41,-0.030000001,-7.8947372,239.0,2715.0,0.5185595019531251,False,0.08802946593001841,95024.99999999999,0.1807755473913388
28,CRM,2020-08-20,201.41000366210938,21.410003662109375,180.0,0.69,0.58,0.75,-0.050000012,-6.7567577,427.0,0.0,0.4008848974609375,False,inf,0.0,0.10630059715418778
1,SPG,2020-08-20,62.9900016784668,17.990001678466797,45.0,0.15,0.13,0.23,0.0,0.0,248.0,4073.0,0.9062509375,False,0.060888779769211886,61094.99999999999,0.28560090806628285
