,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
33,AAPL,2020-08-20,373.010009765625,38.010009765625,335.0,2.4,2.45,2.83,0.22000003,10.091744,235.0,3893.0,0.40369248657226564,0.0,0.060364757256614436,934319.9999999999,0.10190077684378496
18,APTV,2020-08-20,82.16999816894531,9.669998168945312,72.5,1.17,1.15,2.0,-0.38,-24.516129,211.0,54.0,0.6320837573242188,0.0,3.9074074074074074,6317.999999999999,0.11768283296128776
5,ARNC,2020-08-20,16.75,1.75,15.0,0.45,0.3,0.5,0.0,0.0,250.0,2034.0,0.648441015625,0.0,0.12291052114060963,91530.0,0.1044776119402985
1,ANET,2020-08-20,240.83999633789062,130.83999633789062,110.0,0.15,0.0,0.2,0.0,0.0,225.0,144.0,1.220707021484375,0.0,1.5625,2160.0,0.5432652313875906
7,T,2020-08-20,29.690000534057617,5.190000534057617,24.5,0.03,0.01,0.04,0.0,0.0,272.0,1013.0,0.414068359375,0.0,0.26850937808489633,3039.0,0.17480634694176342
11,ADSK,2020-08-20,234.5800018310547,24.580001831054688,210.0,2.0,1.92,2.13,0.29999995,17.647055,822.0,707.0,0.4378718322753906,0.0,1.1626591230551626,141400.0,0.1047830234427114
11,BAC,2020-08-20,24.360000610351562,5.3600006103515625,19.0,0.03,0.02,0.03,0.0,0.0,10777.0,29469.0,0.507817421875,0.0,0.3657063354711731,88407.0,0.2200328602649492
13,BAC,2020-08-20,24.360000610351562,4.3600006103515625,20.0,0.04,0.04,0.05,-0.02,-33.333336,13289.0,44591.0,0.45703667968750006,0.0,0.29801977977618804,178364.0,0.17898195817363075
15,BAC,2020-08-20,24.360000610351562,3.3600006103515625,21.0,0.09,0.08,0.1,-0.019999996,-18.181814,7710.0,23165.0,0.42774009765625004,0.0,0.3328296999784157,208485.0,0.13793105608231226
4,BA,2020-08-20,170.83999633789062,100.83999633789062,70.0,0.04,0.03,0.15,0.01,33.333336,266.0,631.0,1.4179716601562502,0.0,0.4215530903328051,2524.0,0.5902598835137373
17,BA,2020-08-20,170.83999633789062,35.839996337890625,135.0,1.28,1.2,1.29,-0.44000006,-25.581398,335.0,2110.0,0.7058134887695313,0.0,0.15876777251184834,270080.0,0.20978691820506476
18,BA,2020-08-20,170.83999633789062,30.839996337890625,140.0,1.87,1.83,1.87,-0.5400001,-22.406643,5197.0,3499.0,0.6982452050781252,0.0,1.4852815090025722,654313.0,0.18051976702747458
19,BA,2020-08-20,170.83999633789062,25.839996337890625,145.0,2.65,2.43,2.65,-0.66999984,-20.18072,2706.0,3735.0,0.6789582885742189,0.0,0.7244979919678715,989775.0,0.1512526158498844
20,BA,2020-08-20,170.83999633789062,20.839996337890625,150.0,3.73,3.5,4.05,-0.7199998,-16.179771,792.0,4381.0,0.6878693322753908,0.0,0.18078064368865557,1634113.0,0.12198546467229418
19,BSX,2020-08-20,38.27000045776367,4.270000457763672,34.0,0.25,0.2,0.3,0.0,0.0,396.0,3806.0,0.43555251953125,0.0,0.10404624277456648,95150.0,0.11157565734748862
17,CHRW,2020-08-20,87.1500015258789,9.650001525878906,77.5,0.35,0.4,0.5,-0.050000012,-12.500003,320.0,263.0,0.3930724755859375,0.0,1.2167300380228137,9205.0,0.11072864437085948
9,COF,2020-08-20,64.0999984741211,11.599998474121094,52.5,0.36,0.36,0.4,-0.01999998,-5.263153,290.0,33343.0,0.5888712988281251,0.0,0.008697477731457877,1200348.0,0.18096721919274814
3,CCL,2020-08-20,14.329999923706055,4.329999923706055,10.0,0.11,0.1,0.16,-0.08,-42.105263,226.0,7044.0,1.0390673046875003,0.0,0.03208404315729699,77484.0,0.30216329007392073
8,CCL,2020-08-20,14.329999923706055,1.8299999237060547,12.5,0.52,0.49,0.56,-0.20000005,-27.777782,1013.0,9862.0,0.8984385156249999,0.0,0.10271750152098966,512824.0,0.12770411259240091
12,CAT,2020-08-20,138.02999877929688,28.029998779296875,110.0,0.24,0.2,0.27,-0.010000005,-4.000002,600.0,5583.0,0.5102588037109376,0.0,0.10746910263299302,133991.99999999997,0.2030717889385441
6,CF,2020-08-20,30.219999313354492,4.719999313354492,25.5,0.2,0.15,0.25,0.0,0.0,300.0,84.0,0.5371140039062501,0.0,3.5714285714285716,1680.0,0.15618793582396548
6,SCHW,2020-08-20,33.65999984741211,4.659999847412109,29.0,0.11,0.14,0.25,0.0,0.0,201.0,888.0,0.5048877636718749,0.0,0.22635135135135134,9768.0,0.13844325218469616
9,KO,2020-08-20,48.18000030517578,8.180000305175781,40.0,0.06,0.06,0.07,0.009999998,19.999996,1166.0,9791.0,0.40820904296875,0.0,0.11908895924828924,58745.99999999999,0.1697799969564765
4,CMCSA,2020-08-20,43.209999084472656,10.709999084472656,32.5,0.05,0.03,0.08,0.010000002,25.000006,205.0,1958.0,0.5742230078125,0.0,0.10469867211440245,9790.0,0.24785927589434392
7,CMCSA,2020-08-20,43.209999084472656,8.209999084472656,35.0,0.08,0.06,0.1,0.009999998,14.285712,502.0,13561.0,0.49609878906250005,0.0,0.037017919032519726,108488.00000000001,0.19000229711698577
11,CMCSA,2020-08-20,43.209999084472656,5.709999084472656,37.5,0.16,0.13,0.17,0.030000001,23.076925,1171.0,6228.0,0.40820904296875,0.0,0.1880218368657675,99648.0,0.1321453183396276
11,STZ,2020-08-20,179.52000427246094,19.520004272460938,160.0,0.67,0.75,1.15,-0.32,-32.32323,548.0,494.0,0.40112903564453123,0.0,1.1093117408906883,33098.0,0.10873442406359937
2,CPRT,2020-08-20,89.63999938964844,44.63999938964844,45.0,0.12,0.0,0.0,0.0,0.0,246.0,0.0,0.500005,0.0,inf,0.0,0.49799196445335353
11,COST,2020-08-20,327.57000732421875,117.57000732421875,210.0,0.17,0.01,0.75,0.0,0.0,1600.0,801.0,0.8330094824218748,0.0,1.9975031210986267,13617.000000000002,0.35891566595061175
15,COST,2020-08-20,327.57000732421875,97.57000732421875,230.0,0.17,0.02,0.54,0.0,0.0,334.0,801.0,0.65039412109375,0.0,0.41697877652933835,13617.000000000002,0.2978600150887653
23,COST,2020-08-20,327.57000732421875,57.57000732421875,270.0,2.21,0.2,0.64,1.82,466.6667,801.0,272.0,0.44653873779296877,0.0,2.9448529411764706,60112.0,0.17574871336507228
20,DHI,2020-08-20,64.58000183105469,7.0800018310546875,57.5,0.43,0.59,0.94,-0.34999996,-44.87179,211.0,556.0,0.5385788330078126,0.0,0.37949640287769787,23908.0,0.10963149009466451
13,DAL,2020-08-20,25.940000534057617,3.940000534057617,22.0,0.39,0.38,0.44,0.00999999,2.6315765,676.0,3126.0,0.6962920996093751,0.0,0.2162507997440819,121914.00000000001,0.15188899201773878
14,DAL,2020-08-20,25.940000534057617,2.940000534057617,23.0,0.6,0.57,0.64,0.0,0.0,474.0,2536.0,0.6738313867187502,0.0,0.18690851735015773,152160.0,0.11333849165490872
0,DFS,2020-08-20,50.11000061035156,25.110000610351562,25.0,0.05,,0.05,0.0,0.0,265.0,26.0,1.21875390625,0.0,10.192307692307692,130.0,0.5010975913890614
10,DD,2020-08-20,54.02000045776367,6.520000457763672,47.5,0.41,0.36,0.48,-0.02000001,-4.6511655,424.0,11161.0,0.481450498046875,0.0,0.03798942747065675,457600.99999999994,0.12069604595544996
18,EBAY,2020-08-20,56.349998474121094,6.349998474121094,50.0,0.53,0.49,0.54,0.059999973,12.765951,755.0,5239.0,0.46973186523437505,0.0,0.14411147165489596,277667.0,0.11268852965519333
7,EA,2020-08-20,134.77999877929688,14.779998779296875,120.0,1.31,1.27,1.41,0.13999999,11.965811,201.0,1246.0,0.4753470434570312,0.0,0.16131621187800962,163226.0,0.10966017890754859
3,EVRG,2020-08-20,64.73999786376953,9.739997863769531,55.0,0.65,0.6,1.15,-0.15000004,-18.750004,213.0,1185.0,0.6533237792968751,0.0,0.17974683544303796,77025.0,0.15044791759593693
2,EXPD,2020-08-20,79.44999694824219,29.449996948242188,50.0,1.5,0.4,0.0,0.0,0.0,290.0,0.0,0.9785158398437501,0.0,inf,0.0,0.3706733553108558
8,XOM,2020-08-20,43.54999923706055,6.049999237060547,37.5,0.35,0.3,0.36,0.049999982,16.66666,209.0,5966.0,0.508793974609375,0.0,0.03503184713375796,208810.0,0.13892076562683536
19,FB,2020-08-20,230.1199951171875,30.1199951171875,200.0,2.03,1.86,2.25,0.31999993,18.713446,302.0,6734.0,0.5122119091796875,0.0,0.04484704484704485,1367001.9999999998,0.1308882137853733
20,FB,2020-08-20,230.1199951171875,25.1199951171875,205.0,2.63,2.52,4.75,0.3800001,16.888895,383.0,7582.0,0.5553022985839844,0.0,0.050514376154049065,1994066.0,0.10916041913000764
11,FE,2020-08-20,29.139999389648438,4.1399993896484375,25.0,0.29,0.2,0.3,-0.21000001,-42.0,622.0,9015.0,0.5380905566406251,0.0,0.0689961175818081,261435.0,0.14207273426090436
9,F,2020-08-20,7.010000228881836,1.010000228881836,6.0,0.1,0.1,0.11,0.0,0.0,442.0,94935.0,0.6562534375000001,0.0,0.004655817138041818,949350.0,0.14407991382376045
6,GRMN,2020-08-20,99.36000061035156,19.360000610351562,80.0,0.5,0.5,0.75,-0.100000024,-16.66667,610.0,657.0,0.6372106591796876,0.0,0.928462709284627,32850.0,0.19484702587989508
7,GRMN,2020-08-20,99.36000061035156,14.360000610351562,85.0,0.9,0.85,1.0,0.049999952,5.882347,1433.0,1804.0,0.559574716796875,0.0,0.7943458980044346,162360.0,0.14452496499738854
5,GE,2020-08-20,6.889999866485596,1.8899998664855957,5.0,0.03,0.02,0.03,0.01,50.0,637.0,46342.0,0.7656273437500001,0.0,0.013745630313754262,139026.0,0.2743105810029041
7,GE,2020-08-20,6.889999866485596,0.8899998664855957,6.0,0.12,0.1,0.13,-0.030000009,-20.000004,9720.0,37939.0,0.632816171875,0.0,0.25620074329845277,455267.99999999994,0.12917269720348495
5,GIS,2020-08-20,64.54000091552734,9.540000915527344,55.0,0.11,0.03,0.1,0.0,0.0,222.0,1311.0,0.36524072265625,0.0,0.16933638443935928,14421.0,0.14781532042451775
21,HOG,2020-08-20,29.059999465942383,4.059999465942383,25.0,0.45,0.3,0.5,0.0,0.0,234.0,1480.0,0.62305064453125,0.0,0.1581081081081081,66600.0,0.1397109270666231
2,HES,2020-08-20,48.099998474121094,28.099998474121094,20.0,0.08,0.0,0.04,0.0,0.0,295.0,321.0,1.359378203125,0.0,0.9190031152647975,2568.0,0.5841995710091247
4,INTC,2020-08-20,49.2400016784668,9.240001678466797,40.0,0.07,0.07,0.09,-0.009999998,-12.499998,517.0,2895.0,0.4687553125,0.0,0.1785837651122625,20265.0,0.18765234288177438
48,ISRG,2020-08-20,679.6900024414062,104.69000244140625,575.0,2.0,0.7,4.1,-0.21000004,-9.502264,230.0,197.0,0.5175219146728516,0.0,1.16751269035533,39400.0,0.15402610317257273
7,JPM,2020-08-20,97.31999969482422,12.319999694824219,85.0,0.33,0.29,0.33,-0.01999998,-5.7142806,262.0,6229.0,0.3794007373046875,0.0,0.04206132605554664,205557.00000000003,0.12659268119047717
5,KMI,2020-08-20,14.119999885559082,2.119999885559082,12.0,0.06,0.05,0.09,-0.030000005,-33.333336,205.0,373.0,0.51562984375,0.0,0.5495978552278821,2238.0,0.1501416361714893
3,KSS,2020-08-20,20.280000686645508,5.280000686645508,15.0,0.3,0.25,0.3,-0.06999999,-18.918917,255.0,783.0,1.015629921875,0.0,0.32567049808429116,23489.999999999996,0.2603550546288895
2,LRCX,2020-08-20,348.92999267578125,138.92999267578125,210.0,0.2,0.0,0.25,0.0,0.0,300.0,301.0,0.804689453125,0.0,0.9966777408637874,6020.0,0.3981600767832882
1,LMT,2020-08-20,386.6600036621094,176.66000366210938,210.0,0.29,0.0,0.2,0.0,0.0,288.0,144.0,0.9179695703125,0.0,2.0,4176.0,0.45688719285402807
4,MAR,2020-08-20,86.55000305175781,21.550003051757812,65.0,0.4,0.26,0.54,0.030000001,8.1081085,360.0,680.0,0.737307314453125,0.0,0.5294117647058824,27200.0,0.24898905016641865
6,MAR,2020-08-20,86.55000305175781,11.550003051757812,75.0,1.21,1.13,1.22,-0.18999994,-13.5714245,1058.0,1772.0,0.6001016552734376,0.0,0.5970654627539503,214412.0,0.13344890403817536
13,MA,2020-08-20,306.3299865722656,136.32998657226562,170.0,2.05,0.0,0.71,0.0,0.0,800.0,1020.0,1.0703171484375003,0.0,0.7843137254901961,209100.0,0.44504290323567236
4,MGM,2020-08-20,15.40999984741211,5.409999847412109,10.0,0.11,0.11,0.12,0.0,0.0,690.0,1608.0,1.1484417578125,0.0,0.4291044776119403,17688.0,0.35107072686445495
12,MU,2020-08-20,50.09000015258789,5.090000152587891,45.0,0.57,0.55,0.59,0.13,29.545454,547.0,12466.0,0.471684970703125,0.0,0.04387935183699663,710561.9999999999,0.10161709197609009
0,MSFT,2020-08-20,202.02000427246094,57.02000427246094,145.0,0.09,0.04,0.1,0.010000005,12.500008,272.0,1632.0,0.5449264257812501,0.0,0.16666666666666666,14688.0,0.2822492974287785
1,MSFT,2020-08-20,202.02000427246094,52.02000427246094,150.0,0.09,0.06,0.12,0.0,0.0,407.0,1843.0,0.5107470800781251,0.0,0.22083559413998916,16587.0,0.2574992732021847
4,MSFT,2020-08-20,202.02000427246094,37.02000427246094,165.0,0.22,0.19,0.24,0.019999996,9.999998,496.0,2246.0,0.4233456103515625,0.0,0.22083704363312556,49412.0,0.18324920052240315
7,MSFT,2020-08-20,202.02000427246094,22.020004272460938,180.0,0.76,0.6,0.78,0.050000012,7.0422554,522.0,6468.0,0.3474186352539062,0.0,0.08070500927643785,491568.0,0.10899912784262163
5,MHK,2020-08-20,85.13999938964844,25.139999389648438,60.0,0.3,0.15,0.45,0.0,0.0,248.0,2303.0,0.8212908496093749,0.0,0.10768562744246635,69090.0,0.295278359993799
12,MS,2020-08-20,50.2599983215332,10.259998321533203,40.0,0.08,0.04,0.08,0.0,0.0,2510.0,8319.0,0.49414568359375005,0.0,0.30171895660536124,66552.0,0.20413845332616035
1,NTAP,2020-08-20,42.95000076293945,7.950000762939453,35.0,0.29,0.21,0.46,0.06999999,31.818178,541.0,2216.0,0.64648791015625,0.0,0.24413357400722022,64264.0,0.1850989667455215
24,NFLX,2020-08-20,488.510009765625,158.510009765625,330.0,0.26,0.05,0.24,0.0,0.0,202.0,404.0,0.622074091796875,0.0,0.5,10504.0,0.32447648276782326
3,NCLH,2020-08-20,14.220000267028809,4.220000267028809,10.0,0.21,0.2,0.24,0.0,0.0,256.0,4274.0,1.1875040625,0.0,0.059897051941974734,89754.0,0.2967651327555534
15,ORLY,2020-08-20,450.04998779296875,210.04998779296875,240.0,0.5,0.0,4.9,0.0,0.0,246.0,187.0,1.4741237231445314,0.0,1.3155080213903743,9350.0,0.4667259048779168
9,PCAR,2020-08-20,85.44999694824219,25.449996948242188,60.0,0.05,0.0,0.3,0.0,0.0,248.0,935.0,0.72851833984375,0.0,0.26524064171122996,4675.0,0.29783496614584404
8,PAYC,2020-08-20,286.7900085449219,141.79000854492188,145.0,4.8,1.35,0.0,0.0,0.0,271.0,0.0,1.361331318359375,0.0,inf,0.0,0.49440358562112297
19,PAYC,2020-08-20,286.7900085449219,86.79000854492188,200.0,0.3,0.05,1.45,0.0,0.0,202.0,257.0,0.7944356494140624,0.0,0.7859922178988327,7709.999999999999,0.30262563533948
22,PYPL,2020-08-20,176.27000427246094,21.270004272460938,155.0,2.01,1.66,2.31,0.01999998,1.0050242,441.0,6457.0,0.5222215747070311,0.0,0.06829797119405297,1297856.9999999998,0.1206671796500546
17,PFE,2020-08-20,39.02000045776367,4.020000457763672,35.0,0.19,0.17,0.22,-0.22,-53.65854,482.0,6270.0,0.370123486328125,0.0,0.07687400318979266,119130.0,0.10302410073303386
0,PG,2020-08-20,127.87999725341797,67.87999725341797,60.0,0.09,0.0,0.14,0.0,0.0,669.0,700.0,1.21875390625,0.0,0.9557142857142857,6300.0,0.530810124423925
16,PHM,2020-08-20,43.4900016784668,5.990001678466797,37.5,0.45,0.25,0.35,0.0,0.0,232.0,272.0,0.5151415673828125,0.0,0.8529411764705882,12240.0,0.13773284541933292
3,PVH,2020-08-20,50.709999084472656,10.709999084472656,40.0,0.46,0.35,0.7,-0.23999998,-34.285713,263.0,2397.0,0.7832052929687501,0.0,0.10972048393825615,110262.00000000001,0.2112009323177457
4,PVH,2020-08-20,50.709999084472656,5.709999084472656,45.0,1.23,1.05,1.35,-0.37,-23.125,266.0,236.0,0.6752962158203126,0.0,1.1271186440677967,29027.999999999996,0.11260104885746391
10,PWR,2020-08-20,39.970001220703125,7.970001220703125,32.0,0.15,0.0,0.25,0.0,0.0,295.0,437.0,0.5507857421875001,0.0,0.6750572082379863,6555.0,0.19939957411297077
0,RF,2020-08-20,10.539999961853027,8.539999961853027,2.0,0.04,0.0,0.0,0.0,0.0,700.0,0.0,0.500005,0.0,inf,0.0,0.8102466786301219
10,CRM,2020-08-20,189.5,79.5,110.0,0.16,0.01,0.39,0.0,0.0,270.0,155.0,0.983398603515625,0.0,1.7419354838709677,2480.0,0.41952506596306066
7,STX,2020-08-20,48.56999969482422,6.069999694824219,42.5,0.36,0.27,0.45,-0.13999999,-27.999996,856.0,11233.0,0.5009815527343751,0.0,0.07620404166295736,404387.99999999994,0.1249742584509643
2,SPG,2020-08-20,64.13999938964844,14.139999389648438,50.0,0.62,0.62,0.69,-0.23000002,-27.058825,281.0,7640.0,0.8085956640624999,0.0,0.036780104712041885,473680.0,0.22045524671349612
3,SPG,2020-08-20,64.13999938964844,9.139999389648438,55.0,1.52,1.51,1.59,-0.42000008,-21.649487,2860.0,8524.0,0.790041162109375,0.0,0.33552322853120603,1295648.0,0.14250077138484574
12,SBUX,2020-08-20,74.63999938964844,14.639999389648438,60.0,0.18,0.16,0.2,-0.029999986,-14.285707,339.0,11070.0,0.514653291015625,0.0,0.03062330623306233,199260.0,0.19614147252630884
13,SBUX,2020-08-20,74.63999938964844,12.139999389648438,62.5,0.28,0.27,0.29,-0.02000001,-6.66667,1305.0,3832.0,0.48389187988281257,0.0,0.34055323590814196,107296.0,0.16264736721490505
14,SBUX,2020-08-20,74.63999938964844,9.639999389648438,65.0,0.44,0.41,0.47,0.030000001,7.317074,1271.0,5236.0,0.45508357421875,0.0,0.242742551566081,230384.0,0.12915326190350124
18,SIVB,2020-08-20,221.47999572753906,41.47999572753906,180.0,2.2,0.05,2.8,0.0,0.0,550.0,803.0,0.6196327099609377,0.0,0.684931506849315,176660.0,0.18728551800482718
3,SYF,2020-08-20,23.079999923706055,7.079999923706055,16.0,0.13,0.0,0.2,0.0,0.0,1009.0,1024.0,0.8906260937499999,0.0,0.9853515625,13312.0,0.30675909649523037
9,TPR,2020-08-20,13.510000228881836,1.510000228881836,12.0,0.55,0.45,0.55,0.0,0.0,1097.0,1061.0,0.8398453515625,0.0,1.0339302544769087,58355.00000000001,0.1117690750036954
2,TEL,2020-08-20,86.91000366210938,21.910003662109375,65.0,1.25,0.15,0.45,0.0,0.0,1400.0,1429.0,0.700198310546875,0.0,0.979706088173548,178625.0,0.2520999049464038
9,TXN,2020-08-20,130.1300048828125,20.1300048828125,110.0,0.29,0.17,0.36,0.03999999,15.999996,351.0,1288.0,0.428716650390625,0.0,0.27251552795031053,37352.0,0.15469149410192068
11,TWTR,2020-08-20,36.61000061035156,6.6100006103515625,30.0,0.13,0.12,0.13,0.0,0.0,267.0,5874.0,0.5136767382812499,0.0,0.045454545454545456,76362.0,0.18055177547532106
15,TWTR,2020-08-20,36.61000061035156,4.6100006103515625,32.0,0.29,0.28,0.34,-0.01000002,-3.33334,444.0,1942.0,0.5039112109375,0.0,0.2286302780638517,56317.99999999999,0.12592189384034247
0,VZ,2020-08-20,57.47999954223633,27.479999542236328,30.0,0.02,0.0,0.04,0.0,0.0,2200.0,2212.0,1.0078174609375,0.0,0.9945750452079566,4424.0,0.47807932778503265
17,V,2020-08-20,196.74000549316406,21.740005493164062,175.0,0.57,0.52,0.63,-0.100000024,-14.925376,259.0,3954.0,0.33447931152343746,0.0,0.06550328780981285,225377.99999999997,0.11050119389124162
2,WAB,2020-08-20,64.23999786376953,14.239997863769531,50.0,0.2,0.05,0.6,-0.07000001,-25.925928,245.0,413.0,0.6757844921875001,0.0,0.5932203389830508,8260.0,0.22166871633413757
11,WMT,2020-08-20,131.75999450683594,16.759994506835938,115.0,0.25,0.22,0.3,-0.02000001,-7.407411,439.0,6785.0,0.34717449707031245,0.0,0.06470154753131908,169625.0,0.1272009350756796
9,DIS,2020-08-20,116.18000030517578,16.18000030517578,100.0,0.6,0.55,0.6,0.030000031,5.2631636,688.0,17924.0,0.45703667968750006,0.0,0.03838428922115599,1075440.0,0.13926665745115313
6,WELL,2020-08-20,53.13999938964844,8.139999389648438,45.0,0.7,0.6,0.8,-0.34999996,-33.333332,5020.0,9683.0,0.6562534375000001,0.0,0.5184343695135805,677810.0,0.15318026878325658
1,WDC,2020-08-20,42.849998474121094,17.849998474121094,25.0,0.1,0.02,0.14,0.0,0.0,439.0,447.0,1.0625046875000002,0.0,0.9821029082774049,4470.0,0.4165694074622069
3,XRX,2020-08-20,15.210000038146973,2.2100000381469727,13.0,0.1,0.1,0.15,-0.050000004,-33.333336,1132.0,674.0,0.5410202148437502,0.0,1.6795252225519288,6740.000000000001,0.1452991474427515
