,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
5,CMCSA,2020-08-20,42.4900016784668,7.490001678466797,35.0,0.14,0.12,0.15,-0.030000001,-17.647058,1180.0,13456.0,0.46094289062500005,0.0,0.08769322235434007,188384.0,0.17627680354417594
2,CPRT,2020-08-20,90.23999786376953,45.23999786376953,45.0,0.12,0.0,0.25,0.0,0.0,246.0,743.0,1.162113564453125,0.0,0.3310901749663526,8916.0,0.5013297754291387
9,COST,2020-08-20,326.1099853515625,126.1099853515625,200.0,0.85,0.01,0.27,0.0,0.0,400.0,0.0,0.7226590234375,0.0,inf,0.0,0.38670997827806397
15,COST,2020-08-20,326.1099853515625,96.1099853515625,230.0,0.3,0.0,0.58,0.15,100.0,637.0,133.0,0.5888712988281251,0.0,4.7894736842105265,3990.0,0.2947164750197736
5,DRI,2020-08-20,76.16999816894531,11.169998168945312,65.0,1.08,0.95,1.35,0.03000009,2.8571515,688.0,5707.0,0.6074258007812501,0.0,0.12055370597511827,616356.0,0.1466456405075686
12,DAL,2020-08-20,26.780000686645508,5.780000686645508,21.0,0.31,0.28,0.35,-0.060000002,-16.216217,883.0,2454.0,0.7539087109375,0.0,0.35982070089649554,76074.0,0.2158327310845755
15,DAL,2020-08-20,26.780000686645508,2.780000686645508,24.0,0.84,0.81,0.87,-0.20999998,-19.999998,392.0,1373.0,0.6738313867187502,0.0,0.2855061908230153,115332.0,0.10380883552522917
5,DFS,2020-08-20,51.630001068115234,14.130001068115234,37.5,0.3,0.3,0.4,-0.14999998,-33.33333,474.0,273.0,0.8007832421875,0.0,1.7362637362637363,8189.999999999999,0.273678109157379
11,DD,2020-08-20,55.349998474121094,5.849998474121094,49.5,0.62,0.51,0.67,-0.32,-34.042553,951.0,15.0,0.44482977050781247,0.0,63.4,930.0000000000001,0.10569103225641933
5,ETN,2020-08-20,93.83000183105469,11.330001831054688,82.5,1.4,0.25,0.95,0.0,0.0,500.0,555.0,0.4580132324218751,0.0,0.9009009009009009,77700.0,0.12075031024143948
9,ECL,2020-08-20,209.5399932861328,29.539993286132812,180.0,1.68,0.5,1.65,0.0,0.0,2000.0,2027.0,0.47400428344726564,0.0,0.986679822397632,340535.99999999994,0.14097544255332256
7,EA,2020-08-20,135.36000061035156,15.360000610351562,120.0,1.46,1.06,1.49,0.29000008,24.786333,1121.0,271.0,0.45117736328125,0.0,4.136531365313653,39566.0,0.1134751813023922
4,ETR,2020-08-20,104.0199966430664,16.519996643066406,87.5,1.38,0.1,0.45,0.0,0.0,1000.0,1015.0,0.44287666503906253,0.0,0.9852216748768473,140069.99999999997,0.15881558523552952
2,EXPD,2020-08-20,80.38999938964844,30.389999389648438,50.0,1.5,0.4,0.45,0.0,0.0,290.0,246.0,1.0488328808593752,0.0,1.1788617886178863,36900.0,0.3780320888217554
7,XOM,2020-08-20,43.70000076293945,6.700000762939453,37.0,0.35,0.31,0.37,-0.03999999,-10.256408,240.0,1248.0,0.5043994873046875,0.0,0.19230769230769232,43679.99999999999,0.15331809258505794
8,XOM,2020-08-20,43.70000076293945,6.200000762939453,37.5,0.39,0.36,0.47,-0.07000002,-15.217397,1066.0,5944.0,0.5048877636718749,0.0,0.17934051144010768,231816.0,0.1418764451875587
0,FB,2020-08-20,232.60000610351562,127.60000610351562,105.0,0.01,0.01,0.05,0.0,0.0,850.0,1645.0,0.9960937890625,0.0,0.5167173252279635,1645.0,0.548581267219438
15,FB,2020-08-20,232.60000610351562,52.600006103515625,180.0,0.68,0.59,0.7,0.21000001,44.68085,227.0,4213.0,0.5495650512695314,0.0,0.053880845003560406,286484.0,0.22613931523332237
16,FB,2020-08-20,232.60000610351562,47.600006103515625,185.0,0.91,0.81,0.98,0.32000005,54.2373,234.0,1453.0,0.5373581420898439,0.0,0.1610461114934618,132223.0,0.20464318510091464
17,FB,2020-08-20,232.60000610351562,42.600006103515625,190.0,1.25,1.11,1.3,0.51,68.91892,403.0,3267.0,0.5229539892578124,0.0,0.12335475971839609,408375.0,0.18314705496850694
18,FB,2020-08-20,232.60000610351562,37.600006103515625,195.0,1.64,1.5,1.81,0.66999996,69.07216,359.0,2118.0,0.5128222546386718,0.0,0.16949952785646838,347352.0,0.16165092483609922
19,FB,2020-08-20,232.60000610351562,32.600006103515625,200.0,2.26,2.05,2.27,0.96000004,73.84616,920.0,6791.0,0.5048877636718749,0.0,0.13547342070387278,1534765.9999999998,0.14015479470369152
20,FB,2020-08-20,232.60000610351562,27.600006103515625,205.0,2.93,2.74,3.1,1.21,70.34884,242.0,7516.0,0.4995167236328125,0.0,0.032197977647684936,2202188.0,0.1186586645712838
13,FDX,2020-08-20,165.99000549316406,30.990005493164062,135.0,0.31,0.31,0.5,-0.16,-34.042553,242.0,1878.0,0.4687553125,0.0,0.1288604898828541,58217.99999999999,0.18669802076993317
7,FISV,2020-08-20,102.19000244140625,12.19000244140625,90.0,1.1,0.7,1.2,0.15000004,15.789477,224.0,2387.0,0.47852083984375,0.0,0.093841642228739,262570.0,0.11928762256753794
6,F,2020-08-20,6.980000019073486,1.9800000190734863,5.0,0.04,0.03,0.04,0.0,0.0,367.0,46836.0,0.773439765625,0.0,0.00783585276283201,187344.0,0.2836676237339478
8,F,2020-08-20,6.980000019073486,0.9800000190734863,6.0,0.14,0.13,0.14,-0.010000005,-6.66667,754.0,95144.0,0.648441015625,0.0,0.007924829731774994,1332016.0000000002,0.1404011484807374
4,FCX,2020-08-20,13.319999694824219,8.319999694824219,5.0,0.01,0.0,0.01,0.0,0.0,216.0,13349.0,1.3750031249999999,0.0,0.016180987339875646,13349.0,0.6246246160243637
9,GPS,2020-08-20,13.039999961853027,3.0399999618530273,10.0,0.22,0.18,0.2,-0.019999996,-8.333332,233.0,1600.0,0.85937640625,0.0,0.145625,35200.0,0.23312883211243762
11,GPS,2020-08-20,13.039999961853027,2.0399999618530273,11.0,0.36,0.35,0.39,-0.07999998,-18.181814,297.0,1203.0,0.8203142968749999,0.0,0.24688279301745636,43308.0,0.15644171532368137
3,GRMN,2020-08-20,100.19999694824219,15.199996948242188,85.0,0.7,0.7,0.75,-0.050000012,-6.6666684,346.0,29.0,0.4946339599609375,0.0,11.931034482758621,2029.9999999999998,0.15169658094993427
7,GE,2020-08-20,7.039999961853027,1.0399999618530273,6.0,0.11,0.11,0.12,-0.009999998,-8.333332,1057.0,36337.0,0.6289099609375001,0.0,0.029088807551531495,399707.0,0.14772726810914424
11,GILD,2020-08-20,75.55999755859375,10.55999755859375,65.0,0.19,0.17,0.21,-0.019999996,-9.523808,223.0,6144.0,0.35742830078125,0.0,0.036295572916666664,116736.00000000001,0.13975645711747006
9,HAL,2020-08-20,14.75,2.75,12.0,0.21,0.16,0.2,-0.060000017,-22.222229,301.0,2804.0,0.6757844921875001,0.0,0.10734664764621969,58884.0,0.1864406779661017
10,HAL,2020-08-20,14.75,2.25,12.5,0.28,0.23,0.28,-0.08000001,-22.222225,778.0,188.0,0.65820654296875,0.0,4.138297872340425,5264.000000000001,0.15254237288135594
6,HBI,2020-08-20,14.079999923706055,3.0799999237060547,11.0,0.15,0.15,0.2,-0.049999997,-24.999998,731.0,1582.0,0.7753928710937501,0.0,0.4620733249051833,23730.0,0.21874999576671555
2,HES,2020-08-20,51.040000915527344,31.040000915527344,20.0,0.08,0.0,0.08,0.0,0.0,295.0,321.0,1.4140654296875002,0.0,0.9190031152647975,2568.0,0.6081504772482161
24,HD,2020-08-20,263.80999755859375,63.80999755859375,200.0,0.29,0.25,0.54,-0.02000001,-6.4516163,311.0,736.0,0.5229539892578124,0.0,0.422554347826087,21344.0,0.24187861775185823
14,IQV,2020-08-20,161.47999572753906,26.479995727539062,135.0,0.05,0.05,1.2,-0.77,-93.902435,410.0,1273.0,0.52539537109375,0.0,0.3220738413197172,6365.000000000001,0.16398313368931505
3,JNJ,2020-08-20,149.61000061035156,54.61000061035156,95.0,0.2,0.0,0.18,0.0,0.0,348.0,347.0,0.7050810742187501,0.0,1.0028818443804035,6940.000000000001,0.3650157100966757
2,JCI,2020-08-20,37.349998474121094,7.349998474121094,30.0,0.2,0.05,0.2,0.0,0.0,500.0,575.0,0.5029346582031251,0.0,0.8695652173913043,11500.0,0.1967871157803053
7,JPM,2020-08-20,98.9800033569336,13.980003356933594,85.0,0.37,0.35,0.39,-0.060000002,-13.953489,213.0,6201.0,0.3920959228515625,0.0,0.0343492985002419,229437.0,0.14124068380276822
5,KEY,2020-08-20,12.40999984741211,1.9099998474121094,10.5,0.2,0.0,0.15,0.0,0.0,1049.0,1017.0,0.5820354296875,0.0,1.031465093411996,20340.0,0.15390812819473215
5,KMI,2020-08-20,14.489999771118164,1.989999771118164,12.5,0.13,0.1,0.14,-0.02000001,-13.33334,547.0,21.0,0.49609878906250005,0.0,26.047619047619047,273.0,0.13733608023132493
6,KMI,2020-08-20,14.489999771118164,1.489999771118164,13.0,0.19,0.15,0.2,0.030000001,18.750002,993.0,3073.0,0.459966337890625,0.0,0.3231369996745851,58387.0,0.10282952344057793
9,KHC,2020-08-20,34.86000061035156,3.8600006103515625,31.0,0.5,0.37,0.49,0.0,0.0,250.0,265.0,0.48633326171875,0.0,0.9433962264150944,13250.0,0.11072864437085948
2,LHX,2020-08-20,172.6699981689453,77.66999816894531,95.0,0.05,0.0,0.05,-4.35,-98.86363,885.0,1.0,0.773439765625,0.0,885.0,5.0,0.4498175652550291
2,LRCX,2020-08-20,354.82000732421875,144.82000732421875,210.0,0.2,0.0,0.3,-2.6,-92.85714,300.0,1.0,0.7685570019531252,0.0,300.0,20.0,0.40815062379469674
4,LVS,2020-08-20,44.880001068115234,4.880001068115234,40.0,0.94,0.92,0.97,0.060000002,6.818182,842.0,2255.0,0.570316796875,0.0,0.37339246119733926,211969.99999999997,0.10873442406359937
7,LIN,2020-08-20,245.97999572753906,25.979995727539062,220.0,2.0,1.55,2.8,-1.05,-34.426228,214.0,367.0,0.43457596679687505,0.0,0.5831062670299727,73400.0,0.10561832742007171
6,LYV,2020-08-20,48.0,8.0,40.0,0.84,0.7,0.84,0.07999998,10.526314,776.0,1376.0,0.6816438085937502,0.0,0.563953488372093,115583.99999999999,0.16666666666666666
7,LYV,2020-08-20,48.0,5.5,42.5,1.33,1.29,1.38,0.07000005,5.5555596,437.0,874.0,0.6701693139648439,0.0,0.5,116242.0,0.11458333333333333
1,LMT,2020-08-20,387.6199951171875,177.6199951171875,210.0,0.29,0.0,0.9,0.0,0.0,288.0,144.0,1.0102588549804685,0.0,2.0,4176.0,0.45823228253095766
20,LOW,2020-08-20,146.5,16.5,130.0,1.12,1.0,1.24,0.049999952,4.6728926,770.0,1424.0,0.4096738720703125,0.0,0.5407303370786517,159488.0,0.11262798634812286
6,M,2020-08-20,6.670000076293945,1.6700000762939453,5.0,0.15,0.14,0.16,0.0,0.0,506.0,13025.0,1.0546922265625,0.0,0.038848368522072935,195375.0,0.25037482116819526
8,M,2020-08-20,6.670000076293945,0.6700000762939453,6.0,0.43,0.39,0.45,-0.049999982,-10.416663,565.0,4931.0,0.9941406835937501,0.0,0.11458122084769824,212033.0,0.10044978540183432
5,MAR,2020-08-20,88.97000122070312,18.970001220703125,70.0,0.84,0.75,0.87,0.060000002,7.692308,1428.0,1477.0,0.6918976123046876,0.0,0.966824644549763,124068.0,0.21321794942595604
13,MA,2020-08-20,309.8999938964844,139.89999389648438,170.0,2.05,0.0,0.45,0.0,0.0,800.0,1020.0,0.929688203125,0.0,0.7843137254901961,209100.0,0.45143593627567175
34,MA,2020-08-20,309.8999938964844,34.899993896484375,275.0,1.58,1.5,1.76,0.09000003,6.040271,216.0,830.0,0.36133451171875,0.0,0.26024096385542167,131140.0,0.11261695574005719
3,MGM,2020-08-20,15.890000343322754,5.890000343322754,10.0,0.09,0.05,0.09,0.020000003,28.571432,309.0,1587.0,0.9882813671875,0.0,0.1947069943289225,14282.999999999998,0.370673393081318
10,MGM,2020-08-20,15.890000343322754,1.890000343322754,14.0,0.59,0.57,0.65,0.060000002,11.320756,523.0,4174.0,0.80664255859375,0.0,0.12529947292764734,246266.0,0.11894275031384527
5,MU,2020-08-20,52.63999938964844,15.139999389648438,37.5,0.07,0.05,0.2,0.0,0.0,546.0,2590.0,0.6738313867187502,0.0,0.21081081081081082,18130.0,0.28761397350292695
6,MU,2020-08-20,52.63999938964844,12.639999389648438,40.0,0.12,0.1,0.24,-0.020000003,-14.285716,309.0,1886.0,0.5996133789062501,0.0,0.16383881230116648,22632.0,0.24012157173645543
12,MU,2020-08-20,52.63999938964844,7.6399993896484375,45.0,0.45,0.4,0.44,-0.060000002,-11.764707,1070.0,13202.0,0.4936574072265626,0.0,0.08104832601121043,594090.0,0.14513676820351237
13,MU,2020-08-20,52.63999938964844,7.1399993896484375,45.5,0.46,0.41,0.61,-0.12999997,-22.033894,264.0,61.0,0.5219774365234374,0.0,4.327868852459017,2806.0,0.13563828785021806
14,MU,2020-08-20,52.63999938964844,6.6399993896484375,46.0,0.52,0.51,0.56,-0.18,-25.714287,231.0,95.0,0.4804739453125,0.0,2.431578947368421,4940.0,0.12613980749692374
16,MU,2020-08-20,52.63999938964844,5.6399993896484375,47.0,0.69,0.61,0.88,-0.24000001,-25.806454,392.0,230.0,0.5112353564453125,0.0,1.7043478260869565,15869.999999999998,0.10714284679033513
0,MSFT,2020-08-20,202.5399932861328,57.53999328613281,145.0,0.13,0.05,0.2,0.029999994,29.999992,540.0,1116.0,0.5380905566406251,0.0,0.4838709677419355,14508.000000000002,0.2840920074725428
1,MSFT,2020-08-20,202.5399932861328,52.53999328613281,150.0,0.17,0.09,0.27,0.060000002,54.545456,527.0,1682.0,0.51562984375,0.0,0.31331747919143876,28594.0,0.259405524971596
3,MSFT,2020-08-20,202.5399932861328,42.53999328613281,160.0,0.27,0.17,0.3,0.08000001,42.10527,240.0,2093.0,0.4555718505859375,0.0,0.11466794075489728,56511.0,0.2100325599697024
4,MSFT,2020-08-20,202.5399932861328,37.53999328613281,165.0,0.38,0.2,0.39,0.14,58.333336,307.0,2093.0,0.42529871582031253,0.0,0.14667940754897277,79534.0,0.18534607746875562
5,MSFT,2020-08-20,202.5399932861328,32.53999328613281,170.0,0.55,0.24,0.57,0.20000002,57.142864,295.0,2237.0,0.40454697021484376,0.0,0.1318730442556996,123035.00000000001,0.1606595949678088
6,MSFT,2020-08-20,202.5399932861328,27.539993286132812,175.0,0.85,0.44,0.95,0.3,54.545456,855.0,4271.0,0.397466962890625,0.0,0.20018730976352142,363035.0,0.135973112466862
7,MSFT,2020-08-20,202.5399932861328,22.539993286132812,180.0,1.33,1.0,1.35,0.53000003,66.25,1813.0,5546.0,0.3758607336425781,0.0,0.32690227190768123,737618.0,0.11128662996591521
12,MS,2020-08-20,50.560001373291016,10.560001373291016,40.0,0.08,0.07,0.1,0.0,0.0,2510.0,8963.0,0.477544287109375,0.0,0.2800401651232846,71704.0,0.20886078098228603
24,NFLX,2020-08-20,477.5799865722656,147.57998657226562,330.0,0.26,0.05,0.41,0.099999994,62.5,202.0,438.0,0.569340244140625,0.0,0.4611872146118721,11388.000000000002,0.3090162710365887
