,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
6,MO,2020-08-20,40.27000045776367,5.270000457763672,35.0,0.45,0.45,0.48,-0.22000003,-32.835823,2578.0,917.0,0.42676354492187507,0.0,2.8113413304253,41265.0,0.1308666599914991
195,AMZN,2020-08-20,3200.0,620.0,2580.0,26.45,20.55,27.0,-1.0499992,-3.818179,410.0,495.0,0.5010578459167481,0.0,0.8282828282828283,1309275.0,0.19375
199,AMZN,2020-08-20,3200.0,600.0,2600.0,26.6,25.0,29.05,-3.6000004,-11.920531,1217.0,1061.0,0.5052997468566895,0.0,1.1470311027332705,2822260.0,0.1875
209,AMZN,2020-08-20,3200.0,550.0,2650.0,33.0,28.7,35.05,-3.9000015,-10.569109,364.0,585.0,0.509495871887207,0.0,0.6222222222222222,1930500.0,0.171875
227,AMZN,2020-08-20,3200.0,400.0,2800.0,59.08,58.0,62.5,-3.3199997,-5.3205123,201.0,901.0,0.5007831904602051,0.0,0.22308546059933407,5323108.0,0.125
1,AAL,2020-08-20,11.9399995803833,7.939999580383301,4.0,0.08,0.05,0.12,-0.010000005,-11.111116,470.0,19139.0,1.9296878515625,0.0,0.024557186895867077,153112.0,0.6649916130171597
5,AAL,2020-08-20,11.9399995803833,3.939999580383301,8.0,0.43,0.4,0.46,-0.07999998,-15.686272,663.0,39535.0,1.3125034374999998,0.0,0.016769950676615658,1700005.0,0.32998322603431934
6,AAL,2020-08-20,11.9399995803833,2.939999580383301,9.0,0.65,0.62,0.71,-0.16000003,-19.75309,1629.0,8009.0,1.2578162109375,0.0,0.20339617929828943,520585.00000000006,0.24623112928860924
7,AAL,2020-08-20,11.9399995803833,1.9399995803833008,10.0,0.98,0.96,1.01,-0.23000002,-19.008265,12158.0,30264.0,1.2177773486328123,0.0,0.40173143008194556,2965872.0,0.16247903254289917
6,AXP,2020-08-20,93.2300033569336,13.230003356933594,80.0,1.47,1.37,1.5,-0.53,-26.499998,771.0,874.0,0.5048877636718749,0.0,0.8821510297482837,128478.0,0.14190714234217247
3,AWK,2020-08-20,133.38999938964844,18.389999389648438,115.0,1.6,1.1,1.4,0.0,0.0,364.0,384.0,0.42456630126953127,0.0,0.9479166666666666,61440.00000000001,0.13786640283226187
0,APH,2020-08-20,94.93000030517578,14.930000305175781,80.0,1.2,0.9,1.3,0.0,0.0,300.0,17.0,0.5129443237304687,0.0,17.647058823529413,2039.9999999999998,0.15727378338965164
1,APA,2020-08-20,12.710000038146973,5.210000038146973,7.5,0.2,0.18,0.24,-0.059999987,-23.07692,799.0,0.0,1.2519568652343749,0.0,inf,0.0,0.40991345574429705
2,APA,2020-08-20,12.710000038146973,2.7100000381469727,10.0,0.73,0.63,0.75,-0.120000005,-14.117648,747.0,0.0,1.12891060546875,0.0,inf,0.0,0.21321794099239605
20,AAPL,2020-08-20,383.67999267578125,113.67999267578125,270.0,0.9,0.78,0.95,-0.08000004,-8.16327,221.0,1000.0,0.5720257641601563,0.0,0.221,90000.0,0.29628856037808454
33,AAPL,2020-08-20,383.67999267578125,48.67999267578125,335.0,4.58,4.4,4.65,-0.22000027,-4.5833387,227.0,3068.0,0.4200497448730469,0.0,0.07398956975228162,1405144.0,0.12687654713577157
10,AMAT,2020-08-20,62.59000015258789,7.590000152587891,55.0,1.47,1.32,1.48,0.19000006,14.843755,360.0,1139.0,0.5210008837890624,0.0,0.3160667251975417,167433.0,0.12126537999815086
9,BLL,2020-08-20,72.4000015258789,9.900001525878906,62.5,0.86,0.75,0.85,0.13,17.808218,302.0,119.0,0.43848217773437503,0.0,2.53781512605042,10234.0,0.13674034968549298
6,BAC,2020-08-20,24.020000457763672,9.020000457763672,15.0,0.02,0.02,0.05,-0.030000001,-60.000004,389.0,15859.0,0.6875031250000001,0.0,0.024528658805725457,31718.0,0.3755204115680295
8,BAC,2020-08-20,24.020000457763672,7.020000457763672,17.0,0.08,0.07,0.08,-0.049999997,-38.461536,2153.0,2673.0,0.5996133789062501,0.0,0.8054620276842499,21384.0,0.2922564664437668
9,BAC,2020-08-20,24.020000457763672,6.020000457763672,18.0,0.11,0.1,0.11,-0.11,-50.0,2130.0,10412.0,0.5546919531250001,0.0,0.20457164809834805,114532.0,0.25062449388163544
10,BAC,2020-08-20,24.020000457763672,5.020000457763672,19.0,0.18,0.18,0.21,-0.15,-45.454548,16749.0,16639.0,0.5468795312500001,0.0,1.0066109742172005,299502.0,0.20899252131950408
11,BAC,2020-08-20,24.020000457763672,4.020000457763672,20.0,0.29,0.29,0.3,-0.25000003,-46.2963,4720.0,39985.0,0.51758294921875,0.0,0.118044266599975,1159565.0,0.16736054875737272
12,BAC,2020-08-20,24.020000457763672,3.020000457763672,21.0,0.48,0.44,0.49,-0.33,-40.74074,1079.0,20978.0,0.5009815527343751,0.0,0.051434836495376106,1006944.0,0.12572857619524136
9,BIIB,2020-08-20,278.8800048828125,43.8800048828125,235.0,1.69,0.9,2.45,-0.55999994,-24.888887,301.0,162.0,0.4437311486816406,0.0,1.8580246913580247,27377.999999999996,0.15734367510948377
8,BA,2020-08-20,178.44000244140625,88.44000244140625,90.0,0.28,0.22,0.33,-0.06999999,-19.999998,449.0,1143.0,0.96679720703125,0.0,0.39282589676290464,32004.000000000004,0.49562878968490826
12,BA,2020-08-20,178.44000244140625,68.44000244140625,110.0,0.62,0.53,0.74,-0.32,-34.042553,363.0,1505.0,0.8183611914062499,0.0,0.24119601328903653,93310.0,0.38354629850377675
18,BA,2020-08-20,178.44000244140625,38.44000244140625,140.0,3.24,2.84,3.7,-1.4100001,-30.322582,1293.0,3825.0,0.7221707470703125,0.0,0.3380392156862745,1239300.0,0.21542256173207947
20,BA,2020-08-20,178.44000244140625,28.44000244140625,150.0,5.32,4.9,5.4,-1.8599997,-25.905287,616.0,2765.0,0.6945831323242189,0.0,0.22278481012658227,1470980.0,0.1593813161415137
22,BA,2020-08-20,178.44000244140625,18.44000244140625,160.0,8.3,7.95,9.15,-2.5100002,-23.219242,1394.0,3240.0,0.7063017651367188,0.0,0.4302469135802469,2689200.0000000005,0.10334007055094797
8,AVGO,2020-08-20,319.44000244140625,49.44000244140625,270.0,2.75,1.75,2.9,0.25,10.0,545.0,802.0,0.4425104577636719,0.0,0.6795511221945137,220550.0,0.15477085544561645
3,CCL,2020-08-20,16.15999984741211,6.159999847412109,10.0,0.36,0.36,0.38,-0.13999999,-27.999996,1061.0,6607.0,1.2812535937499998,0.0,0.160587255940669,237852.0,0.38118811296886135
4,CCL,2020-08-20,16.15999984741211,3.6599998474121094,12.5,0.92,0.9,0.93,-0.24999994,-21.367517,2609.0,6753.0,1.1982461962890625,0.0,0.3863468088257071,621276.0,0.22648514121107668
12,CAT,2020-08-20,128.00999450683594,18.009994506835938,110.0,2.0,1.77,2.05,-0.25,-11.111112,456.0,5409.0,0.5009815527343751,0.0,0.08430393788130892,1081800.0,0.14069209655246234
2,CNC,2020-08-20,62.84000015258789,15.34000015258789,47.5,0.54,0.4,0.57,0.14000002,35.000004,251.0,16.0,0.6191444335937502,0.0,15.6875,864.0,0.24411203238923218
5,SCHW,2020-08-20,34.79999923706055,5.799999237060547,29.0,0.52,0.49,0.59,-0.100000024,-16.129036,504.0,143.0,0.559574716796875,0.0,3.5244755244755246,7436.0,0.16666664839704334
6,CVX,2020-08-20,85.2300033569336,15.230003356933594,70.0,1.01,0.8,1.03,-0.36,-26.277372,1054.0,0.0,0.5219774365234374,0.0,inf,0.0,0.17869298084093774
2,CSCO,2020-08-20,46.65999984741211,11.65999984741211,35.0,0.14,0.02,0.17,0.0,0.0,231.0,1426.0,0.5312546875,0.0,0.16199158485273493,19964.0,0.24989283938154158
5,CSCO,2020-08-20,46.65999984741211,6.659999847412109,40.0,0.44,0.37,0.45,-0.060000002,-12.0,359.0,1423.0,0.42383388671875,0.0,0.2522839072382291,62612.0,0.14273467357890468
6,CSCO,2020-08-20,46.65999984741211,5.659999847412109,41.0,0.59,0.49,0.61,0.00999999,1.7241362,322.0,632.0,0.4184628466796875,0.0,0.509493670886076,37288.0,0.12130304041837729
7,C,2020-08-20,52.650001525878906,7.650001525878906,45.0,1.12,1.06,1.12,-0.76,-40.42553,2370.0,2863.0,0.5668988623046876,0.0,0.8278030038421237,320656.00000000006,0.145299170069705
5,CTXS,2020-08-20,152.27999877929688,17.279998779296875,135.0,2.39,0.2,2.4,-0.7099998,-22.903221,500.0,24.0,0.43018147949218755,0.0,20.833333333333332,5736.0,0.11347517019842639
8,KO,2020-08-20,45.150001525878906,5.150001525878906,40.0,0.4,0.39,0.41,-0.16,-28.571426,692.0,9589.0,0.35156898437499995,0.0,0.07216602356867244,383560.00000000006,0.11406426028417846
3,CMA,2020-08-20,35.77000045776367,5.770000457763672,30.0,1.23,1.05,1.3,-0.54999995,-30.898874,422.0,60.0,0.7421900781249999,0.0,7.033333333333333,7380.0,0.16130836969311044
16,COP,2020-08-20,39.689998626708984,7.689998626708984,32.0,0.79,0.51,0.75,-0.06999999,-8.139534,519.0,737.0,0.6323278955078125,0.0,0.7042062415196744,58223.0,0.19375154680741352
2,CPRT,2020-08-20,83.05000305175781,38.05000305175781,45.0,0.12,0.05,0.0,0.0,0.0,246.0,743.0,0.710940390625,0.0,0.3310901749663526,8916.0,0.45815775621398314
2,CTVA,2020-08-20,26.6200008392334,5.620000839233398,21.0,0.4,0.15,0.0,0.0,0.0,3765.0,3772.0,0.12500875,0.0,0.9981442205726405,150880.00000000003,0.21111948392392474
9,COST,2020-08-20,326.2300109863281,126.23001098632812,200.0,0.41,0.0,0.41,0.0,0.0,400.0,643.0,0.629886513671875,0.0,0.6220839813374806,26363.0,0.38693561823047073
13,COST,2020-08-20,326.2300109863281,106.23001098632812,220.0,0.11,0.03,2.29,0.0,0.0,288.0,1.0,0.6867707104492189,0.0,288.0,11.0,0.32562918005351776
15,COST,2020-08-20,326.2300109863281,96.23001098632812,230.0,0.26,0.07,0.58,-0.050000012,-16.129036,802.0,57.0,0.5463912548828126,0.0,14.070175438596491,1482.0,0.2949759609650413
2,XRAY,2020-08-20,41.97999954223633,6.979999542236328,35.0,0.82,0.4,0.75,0.0,0.0,501.0,521.0,0.5346726220703125,0.0,0.9616122840690979,42722.0,0.16626964312407172
0,DISCA,2020-08-20,20.229999542236328,5.229999542236328,15.0,0.25,0.0,0.25,0.0,0.0,817.0,853.0,0.6171913281250001,0.0,0.9577960140679953,21325.0,0.2585269234098152
5,D,2020-08-20,73.58000183105469,8.580001831054688,65.0,0.7,0.65,0.75,-0.02000004,-2.7777834,260.0,663.0,0.372076591796875,0.0,0.39215686274509803,46410.0,0.11660779583500186
6,DD,2020-08-20,52.2400016784668,9.740001678466797,42.5,0.75,0.47,0.62,0.0,0.0,496.0,2010.0,0.5351608984375,0.0,0.24676616915422886,150750.0,0.18644719306128205
18,EBAY,2020-08-20,59.27000045776367,9.270000457763672,50.0,0.79,0.76,0.87,-0.00999999,-1.2499988,214.0,2117.0,0.5117236328125,0.0,0.10108644307982995,167243.0,0.156402908489423
8,EA,2020-08-20,140.80999755859375,15.80999755859375,125.0,2.47,1.76,2.8,-0.03999996,-1.5936241,220.0,112.0,0.47119669433593747,0.0,1.9642857142857142,27664.000000000004,0.1122789420688322
2,EVRG,2020-08-20,61.97999954223633,6.979999542236328,55.0,1.2,0.25,2.1,-0.14999998,-11.111109,202.0,488.0,0.6088906298828126,0.0,0.4139344262295082,58560.0,0.1126169666632508
2,EXPD,2020-08-20,77.58000183105469,27.580001831054688,50.0,1.5,0.4,0.5,0.0,0.0,290.0,246.0,0.8320329296874999,0.0,1.1788617886178863,36900.0,0.35550401108671564
5,XOM,2020-08-20,42.650001525878906,7.650001525878906,35.0,0.59,0.56,0.59,-0.16000003,-21.333336,336.0,2394.0,0.5634809277343751,0.0,0.14035087719298245,141246.0,0.17936696957061268
15,FB,2020-08-20,245.07000732421875,65.07000732421875,180.0,0.97,0.92,1.0,-0.089999914,-8.490559,335.0,4322.0,0.5712933496093751,0.0,0.07751041184636742,419234.0,0.2655159969785021
19,FB,2020-08-20,245.07000732421875,45.07000732421875,200.0,2.23,2.14,2.3,-0.26,-10.441767,905.0,6588.0,0.5075732836914062,0.0,0.13737097753491195,1469124.0,0.18390666330944677
20,FB,2020-08-20,245.07000732421875,40.07000732421875,205.0,2.81,2.68,2.92,-0.34000015,-10.793655,279.0,0.0,0.5036670727539063,0.0,inf,0.0,0.16350432989218294
21,FB,2020-08-20,245.07000732421875,35.07000732421875,210.0,3.55,3.5,3.7,-0.35000014,-8.974362,233.0,4340.0,0.49597671997070314,0.0,0.05368663594470046,1540700.0,0.1431019964749191
23,FB,2020-08-20,245.07000732421875,25.07000732421875,220.0,5.55,5.55,5.7,-0.5499997,-9.016389,251.0,0.0,0.47839877075195314,0.0,inf,0.0,0.10229732964039144
3,F,2020-08-20,6.099999904632568,2.0999999046325684,4.0,0.06,0.05,0.06,0.009999998,19.999996,1847.0,6443.0,0.8906260937499999,0.0,0.2866677013813441,38658.0,0.34426228483016036
4,F,2020-08-20,6.099999904632568,1.0999999046325684,5.0,0.17,0.15,0.17,-0.030000001,-15.000001,203.0,46252.0,0.726565234375,0.0,0.004388999394620773,786284.0,0.18032785603770046
1,FOXA,2020-08-20,25.31999969482422,5.319999694824219,20.0,0.45,0.25,0.4,0.0,0.0,954.0,942.0,0.6289099609375001,0.0,1.0127388535031847,42390.0,0.21011057499782296
9,FCX,2020-08-20,12.970000267028809,2.9700002670288086,10.0,0.17,0.16,0.19,-0.049999997,-22.727272,210.0,6648.0,0.68555001953125,0.0,0.0315884476534296,113016.00000000001,0.2289899927433989
10,FCX,2020-08-20,12.970000267028809,1.9700002670288086,11.0,0.35,0.32,0.37,-0.050000012,-12.500003,957.0,6774.0,0.648441015625,0.0,0.14127546501328608,237089.99999999997,0.15188899201773878
5,GE,2020-08-20,6.690000057220459,0.690000057220459,6.0,0.27,0.23,0.28,-0.030000001,-10.0,1145.0,31510.0,0.6191444335937502,0.0,0.03633767058076801,850770.0000000001,0.10313902112388593
11,GS,2020-08-20,205.55999755859375,50.55999755859375,155.0,0.78,0.55,0.99,-0.5400001,-40.909096,222.0,1133.0,0.5261277856445312,0.0,0.19593998234774934,88374.0,0.24596224050927953
12,GS,2020-08-20,205.55999755859375,45.55999755859375,160.0,1.14,1.0,1.22,-0.65999997,-36.666664,242.0,712.0,0.5190477783203125,0.0,0.3398876404494382,81168.0,0.22163844181603048
3,HCA,2020-08-20,96.72000122070312,26.720001220703125,70.0,1.2,0.8,1.55,0.0,0.0,377.0,377.0,0.7827170166015626,0.0,1.0,45240.0,0.2762613821698717
4,PEAK,2020-08-20,26.65999984741211,3.6599998474121094,23.0,0.5,0.5,0.7,0.0,0.0,1355.0,1358.0,0.5654340332031251,0.0,0.9977908689248896,67900.0,0.1372843161425369
2,HES,2020-08-20,44.900001525878906,24.900001525878906,20.0,0.08,0.0,0.18,0.0,0.0,295.0,321.0,1.171879140625,0.0,0.9190031152647975,2568.0,0.554565716696632
5,HPQ,2020-08-20,16.989999771118164,4.989999771118164,12.0,0.15,0.04,0.15,0.040000007,36.363644,1500.0,1753.0,0.6796907031250001,0.0,0.8556759840273817,26295.0,0.29370216823668366
9,INTC,2020-08-20,59.529998779296875,7.029998779296875,52.5,0.91,0.83,0.9,-0.13999993,-13.333326,461.0,4712.0,0.43457596679687505,0.0,0.09783531409168081,428792.0,0.11809170037715072
7,IBM,2020-08-20,118.3499984741211,18.349998474121094,100.0,1.32,1.26,1.35,-0.31999993,-19.512192,243.0,864.0,0.47681187255859375,0.0,0.28125,114048.0,0.15504857381247522
3,JNJ,2020-08-20,142.3699951171875,47.3699951171875,95.0,0.2,0.0,0.0,0.0,0.0,348.0,347.0,0.2500075,0.0,1.0028818443804035,6940.000000000001,0.3327245679695103
5,JPM,2020-08-20,96.2699966430664,21.269996643066406,75.0,0.5,0.45,0.54,-0.47000003,-48.45361,366.0,0.0,0.5117236328125,0.0,inf,0.0,0.22094107598162382
6,JPM,2020-08-20,96.2699966430664,16.269996643066406,80.0,0.95,0.88,1.0,-0.84,-46.927376,4083.0,0.0,0.4943898217773438,0.0,inf,0.0,0.16900381438039874
7,JPM,2020-08-20,96.2699966430664,11.269996643066406,85.0,1.83,1.72,2.09,-1.2799999,-41.15755,792.0,0.0,0.5026905200195313,0.0,inf,0.0,0.11706655277917367
5,KR,2020-08-20,33.439998626708984,4.439998626708984,29.0,0.2,0.18,0.21,-0.13000001,-39.39394,822.0,525.0,0.35156898437499995,0.0,1.5657142857142856,10500.0,0.13277508400262603
4,LYV,2020-08-20,46.439998626708984,11.439998626708984,35.0,0.87,0.85,0.96,-0.100000024,-10.30928,2494.0,359.0,0.8217791259765624,0.0,6.947075208913649,31233.0,0.24633934033170946
1,LMT,2020-08-20,349.25,139.25,210.0,0.29,0.0,2.1,0.0,0.0,288.0,144.0,0.8283708569335937,0.0,2.0,4176.0,0.39871152469577664
4,M,2020-08-20,6.769999980926514,1.7699999809265137,5.0,0.22,0.22,0.24,-0.03999999,-15.384613,774.0,12943.0,1.05859845703125,0.0,0.059800664451827246,284746.0,0.2614475606961935
2,MPC,2020-08-20,36.20000076293945,8.700000762939453,27.5,0.79,0.58,0.79,-0.24999994,-24.038456,480.0,264.0,0.7973653076171875,0.0,1.8181818181818181,20856.0,0.2403315077232338
3,MPC,2020-08-20,36.20000076293945,6.200000762939453,30.0,1.15,1.01,1.25,-0.52,-31.137722,1276.0,666.0,0.7539087109375,0.0,1.9159159159159158,76590.0,0.17127073569807325
13,MA,2020-08-20,295.67999267578125,125.67999267578125,170.0,2.05,0.0,0.74,0.0,0.0,800.0,1020.0,0.7739280419921876,0.0,0.7843137254901961,209100.0,0.42505409831226476
12,MCD,2020-08-20,184.8800048828125,29.8800048828125,155.0,1.04,1.01,1.07,-0.16000009,-13.33334,1305.0,366.0,0.4024717956542969,0.0,3.5655737704918034,38064.0,0.1616183691781713
14,MCD,2020-08-20,184.8800048828125,19.8800048828125,165.0,1.96,1.9,2.08,-0.23000002,-10.502284,1255.0,1255.0,0.3640200317382813,0.0,1.0,245980.00000000003,0.10752923170579523
4,MGM,2020-08-20,16.200000762939453,5.200000762939453,11.0,0.35,0.2,0.37,0.0,0.0,271.0,1197.0,1.001958115234375,0.0,0.22639933166248954,41895.0,0.3209876862990916
5,MGM,2020-08-20,16.200000762939453,4.200000762939453,12.0,0.49,0.47,0.52,-0.06999999,-12.499998,1842.0,4546.0,1.0078174609375,0.0,0.40519137703475583,222754.0,0.2592592941444635
0,MCHP,2020-08-20,106.61000061035156,51.61000061035156,55.0,0.05,0.0,0.42,0.0,0.0,441.0,0.0,0.973633076171875,0.0,inf,0.0,0.4841009315718957
3,MU,2020-08-20,50.70000076293945,18.200000762939453,32.5,0.05,0.0,0.11,0.020000001,66.66667,510.0,1016.0,0.6250037500000001,0.0,0.5019685039370079,5080.0,0.3589743686205867
6,MU,2020-08-20,50.70000076293945,10.700000762939453,40.0,0.38,0.37,0.38,-0.050000012,-11.62791,473.0,1630.0,0.5380905566406251,0.0,0.2901840490797546,61940.0,0.211045376763799
7,MU,2020-08-20,50.70000076293945,8.200000762939453,42.5,0.67,0.67,0.71,-0.099999964,-12.987009,279.0,3419.0,0.5224657128906249,0.0,0.08160280783854928,229073.0,0.16173571281153643
8,MU,2020-08-20,50.70000076293945,5.700000762939453,45.0,1.16,1.14,1.18,-0.17000008,-12.78196,278.0,8711.0,0.5022022436523439,0.0,0.03191367236827,1010475.9999999999,0.11242604885927386
7,MSFT,2020-08-20,213.6699981689453,33.66999816894531,180.0,1.42,1.35,1.5,-0.13,-8.387097,477.0,3026.0,0.4157773266601562,0.0,0.1576338400528751,429692.0,0.15757943771929556
8,MSFT,2020-08-20,213.6699981689453,28.669998168945312,185.0,1.96,1.5,1.94,-0.12999988,-6.22009,456.0,2423.0,0.3966124792480469,0.0,0.188196450680974,474908.0,0.13417886654483155
9,MSFT,2020-08-20,213.6699981689453,23.669998168945312,190.0,2.74,1.9,3.0,-0.1400001,-4.8611145,633.0,4772.0,0.4042417974853516,0.0,0.1326487845766974,1307528.0,0.11077829537036753
15,MS,2020-08-20,49.79999923706055,6.799999237060547,43.0,0.97,0.76,0.93,-0.36,-27.06767,3760.0,7733.0,0.5019581054687501,0.0,0.4862278546489073,750101.0,0.1365461715107833
41,NFLX,2020-08-20,548.72998046875,128.72998046875,420.0,3.56,2.46,3.9,-1.8299999,-33.951763,390.0,849.0,0.5558516094970705,0.0,0.45936395759717313,302244.0,0.2345962222781832
43,NFLX,2020-08-20,548.72998046875,118.72998046875,430.0,4.2,3.9,6.15,-2.9300003,-41.09397,471.0,557.0,0.5831950860595703,0.0,0.8456014362657092,233940.0,0.21637232280861612
47,NFLX,2020-08-20,548.72998046875,98.72998046875,450.0,6.66,6.0,7.4,-5.09,-43.31915,722.0,6740.0,0.5468795312500001,0.0,0.10712166172106825,4488840.0,0.179924523869482
49,NFLX,2020-08-20,548.72998046875,88.72998046875,460.0,8.05,7.8,8.75,-5.76,-41.708908,320.0,356.0,0.5416915948486329,0.0,0.898876404494382,286580.0,0.16170062439991492
50,NFLX,2020-08-20,548.72998046875,83.72998046875,465.0,8.96,8.1,11.2,-6.1400003,-40.662254,611.0,508.0,0.5498091894531252,0.0,1.202755905511811,455168.0,0.1525886746651314
51,NFLX,2020-08-20,548.72998046875,78.72998046875,470.0,10.1,9.1,11.95,-7.3999996,-42.285713,459.0,279.0,0.5449874603271485,0.0,1.6451612903225807,281790.0,0.14347672493034785
53,NFLX,2020-08-20,548.72998046875,68.72998046875,480.0,12.05,11.4,14.4,-8.55,-41.504852,464.0,289.0,0.5434005621337892,0.0,1.6055363321799307,348245.0,0.1252528254607808
7,NLSN,2020-08-20,14.630000114440918,1.630000114440918,13.0,0.57,0.3,0.75,0.0,0.0,702.0,10741.0,0.624027197265625,0.0,0.06535704310585606,612237.0,0.1114149078394049
3,NCLH,2020-08-20,16.399999618530273,6.399999618530273,10.0,0.3,0.25,0.32,-0.06999999,-18.918917,219.0,3628.0,1.203128984375,0.0,0.0603638368246968,108839.99999999999,0.3902438882558843
15,ORLY,2020-08-20,420.760009765625,180.760009765625,240.0,0.5,0.0,4.9,0.0,0.0,246.0,187.0,1.024785149536133,0.0,1.3155080213903743,9350.0,0.4296035877228764
8,PAYC,2020-08-20,309.0,164.0,145.0,4.8,1.35,0.0,0.0,0.0,271.0,291.0,1.1162153564453123,0.0,0.9312714776632303,139680.0,0.5307443365695793
9,PYPL,2020-08-20,178.39999389648438,80.89999389648438,97.5,0.46,0.0,0.54,0.0,0.0,800.0,920.0,0.86132951171875,0.0,0.8695652173913043,42320.00000000001,0.45347531762487703
19,PYPL,2020-08-20,178.39999389648438,33.399993896484375,145.0,2.09,2.03,2.2,0.3399999,19.428566,573.0,1431.0,0.5590864404296876,0.0,0.40041928721174,299079.0,0.1872197031344325
8,PSX,2020-08-20,61.060001373291016,16.060001373291016,45.0,0.65,0.35,0.65,0.0,0.0,361.0,245.0,0.6728548339843752,0.0,1.473469387755102,15925.0,0.2630199969225027
11,PSX,2020-08-20,61.060001373291016,8.560001373291016,52.5,2.05,1.4,1.75,-0.059999943,-2.8435993,357.0,82.0,0.6081582153320313,0.0,4.353658536585366,16810.0,0.14018999640958651
0,PG,2020-08-20,123.88999938964844,63.88999938964844,60.0,0.09,0.0,0.21,0.0,0.0,669.0,700.0,0.937500625,0.0,0.9557142857142857,6300.0,0.5156994083816804
10,PG,2020-08-20,123.88999938964844,13.889999389648438,110.0,1.01,0.89,1.25,-0.33000004,-24.62687,775.0,11464.0,0.36035795898437495,0.0,0.06760293091416608,1157864.0,0.11211558203308063
0,RF,2020-08-20,10.289999961853027,8.289999961853027,2.0,0.04,0.0,0.0,0.0,0.0,700.0,70.0,0.500005,0.0,10.0,280.0,0.8056365396098758
2,RCL,2020-08-20,51.77000045776367,16.770000457763672,35.0,1.46,1.29,1.52,-0.65999985,-31.132069,326.0,746.0,1.1635784008789063,0.0,0.43699731903485256,108916.00000000001,0.32393278558004657
3,RCL,2020-08-20,51.77000045776367,11.770000457763672,40.0,2.52,2.15,2.83,-0.8299999,-24.776117,201.0,747.0,1.1108442895507813,0.0,0.26907630522088355,188244.0,0.22735175494862464
4,RCL,2020-08-20,51.77000045776367,6.770000457763672,45.0,4.0,3.9,4.25,-1.4000001,-25.925928,505.0,7824.0,1.0676316149902347,0.0,0.06454498977505113,3129600.0,0.1307707243172027
1,CRM,2020-08-20,198.8800048828125,133.8800048828125,65.0,0.01,0.0,0.0,0.0,0.0,800.0,838.0,0.500005,0.0,0.954653937947494,838.0000000000001,0.6731697586275683
10,CRM,2020-08-20,198.8800048828125,88.8800048828125,110.0,0.16,0.0,1.02,0.0,0.0,270.0,155.0,0.9204109521484375,0.0,1.7419354838709677,2480.0,0.4469026684466541
3,SRE,2020-08-20,119.16999816894531,24.169998168945312,95.0,1.14,0.65,1.3,0.09000003,8.571432,3460.0,3.0,0.5349167602539062,0.0,1153.3333333333333,342.0,0.2028194893036745
