,Symbol,Exp_Date,stock_price,Distance OTM,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,V/OI,Value,Pct_OTM
13,AAPL,2020-08-20,385.30999755859375,150.30999755859375,235.0,0.21,0.18,0.23,-0.12000002,-36.36364,281.0,1758.0,0.6816438085937502,0.0,0.15984072810011377,36918.0,0.39010147286857316
20,AAPL,2020-08-20,385.30999755859375,115.30999755859375,270.0,0.56,0.54,0.67,-0.24000001,-30.000002,485.0,1106.0,0.5949747534179688,0.0,0.4385171790235081,61936.0,0.2992655220192117
21,AAPL,2020-08-20,385.30999755859375,110.30999755859375,275.0,0.64,0.63,0.76,-0.29000002,-31.182798,440.0,1010.0,0.5817912915039063,0.0,0.43564356435643564,64640.0,0.28628895761216006
22,AAPL,2020-08-20,385.30999755859375,105.30999755859375,280.0,0.74,0.73,0.86,-0.33000004,-30.841124,632.0,1665.0,0.56836369140625,0.0,0.3795795795795796,123209.99999999999,0.2733123932051085
26,AAPL,2020-08-20,385.30999755859375,85.30999755859375,300.0,1.3,1.26,1.39,-0.47000003,-26.553675,203.0,3796.0,0.5129443237304687,0.0,0.05347734457323498,493480.0,0.22140613557690192
30,AAPL,2020-08-20,385.30999755859375,65.30999755859375,320.0,2.26,2.26,2.41,-0.6700001,-22.866896,385.0,5058.0,0.4682670361328125,0.0,0.07611704230921312,1143107.9999999998,0.16949987794869537
32,AAPL,2020-08-20,385.30999755859375,55.30999755859375,330.0,3.2,3.05,3.3,-0.93000007,-22.518162,315.0,5385.0,0.4489801196289062,0.0,0.0584958217270195,1723200.0,0.1435467491345921
34,AAPL,2020-08-20,385.30999755859375,45.30999755859375,340.0,4.37,4.2,4.5,-1.1400003,-20.689661,237.0,6092.0,0.430242514038086,0.0,0.03890347997373605,2662204.0,0.11759362032048883
10,AMAT,2020-08-20,62.29999923706055,7.299999237060547,55.0,1.04,1.02,1.13,-0.17000008,-14.049593,414.0,1213.0,0.5097705273437501,0.0,0.34130255564715584,126152.0,0.11717494906032004
1,ANET,2020-08-20,219.57000732421875,109.57000732421875,110.0,0.15,0.0,0.45,-0.29999998,-66.666664,225.0,1.0,1.0078174609375,0.0,225.0,15.0,0.49902083011923776
8,T,2020-08-20,30.25,4.25,26.0,0.17,0.14,0.21,0.010000005,6.250004,488.0,3625.0,0.414068359375,0.0,0.1346206896551724,61625.0,0.14049586776859505
9,T,2020-08-20,30.25,3.25,27.0,0.29,0.24,0.3,0.03999999,15.999996,253.0,3959.0,0.38086556640624997,0.0,0.06390502652184896,114810.99999999999,0.10743801652892562
9,BLL,2020-08-20,70.29000091552734,7.790000915527344,62.5,0.6,0.45,0.9,-0.29999995,-33.33333,1228.0,1957.0,0.4272518212890626,0.0,0.627491057741441,117420.0,0.11082658719679289
11,BAC,2020-08-20,23.219999313354492,3.219999313354492,20.0,0.18,0.17,0.19,0.040000007,28.571432,310.0,44028.0,0.43164630859375,0.0,0.0070409739256836554,792504.0,0.13867353180766795
12,BA,2020-08-20,175.66000366210938,65.66000366210938,110.0,0.45,0.4,0.5,-0.16000003,-26.229513,341.0,1817.0,0.8203142968749999,0.0,0.18767198679141442,81765.0,0.37379028972588213
14,BA,2020-08-20,175.66000366210938,55.660003662109375,120.0,0.81,0.77,0.9,-0.33999997,-29.565216,350.0,2578.0,0.7763694238281251,0.0,0.13576415826221877,208818.00000000003,0.31686213424641685
16,BA,2020-08-20,175.66000366210938,45.660003662109375,130.0,1.49,1.37,1.8,-0.40999997,-21.578945,338.0,2272.0,0.7475611181640626,0.0,0.1487676056338028,338528.0,0.25993397876695157
18,BA,2020-08-20,175.66000366210938,35.660003662109375,140.0,2.7,2.72,2.75,-0.68000007,-20.118343,233.0,3001.0,0.7138700488281251,0.0,0.07764078640453183,810270.0000000001,0.20300582328748631
20,BA,2020-08-20,175.66000366210938,25.660003662109375,150.0,4.75,4.6,4.8,-0.8499999,-15.17857,383.0,3402.0,0.6951934777832032,0.0,0.11258083480305703,1615950.0,0.14607766780802106
15,BSX,2020-08-20,37.709999084472656,4.709999084472656,33.0,0.46,0.29,0.53,-0.16,-25.80645,451.0,1712.0,0.4804739453125,0.0,0.26343457943925236,78752.0,0.12490053563570702
11,CDNS,2020-08-20,100.2300033569336,15.230003356933594,85.0,0.75,0.6,0.95,-0.51,-40.476192,674.0,1423.0,0.48438015625,0.0,0.4736472241742797,106725.0,0.15195054222134805
2,CCL,2020-08-20,15.470000267028809,7.970000267028809,7.5,0.07,0.07,0.08,0.0,0.0,231.0,912.0,1.3515657421874998,0.0,0.2532894736842105,6384.0,0.5151907000296089
3,CCL,2020-08-20,15.470000267028809,5.470000267028809,10.0,0.22,0.19,0.22,0.010000005,4.7619076,1305.0,6311.0,1.109379453125,0.0,0.20678180953890032,138842.0,0.35358760003947853
4,CCL,2020-08-20,15.470000267028809,2.9700002670288086,12.5,0.61,0.6,0.65,-0.07999998,-11.594201,635.0,8100.0,1.001958115234375,0.0,0.07839506172839507,494100.0,0.19198450004934817
2,CBRE,2020-08-20,44.95000076293945,4.950000762939453,40.0,0.8,0.75,0.95,-0.20999998,-20.792078,703.0,83.0,0.5239305419921875,0.0,8.46987951807229,6640.000000000001,0.11012237327970523
2,CE,2020-08-20,89.52999877929688,14.529998779296875,75.0,1.2,0.9,4.9,0.05000007,4.3478327,1279.0,6.0,0.8107929077148437,0.0,213.16666666666666,719.9999999999999,0.16229195775055485
4,CE,2020-08-20,89.52999877929688,9.529998779296875,80.0,1.97,1.65,4.9,0.029999971,1.5463903,250.0,6.0,0.674075524902344,0.0,41.666666666666664,1182.0,0.10644475493392516
7,CTL,2020-08-20,9.800000190734863,1.8000001907348633,8.0,0.08,0.06,0.12,-0.04,-33.333336,1571.0,2617.0,0.5585981640625001,0.0,0.600305693542224,20936.0,0.18367348527570676
7,SCHW,2020-08-20,33.439998626708984,3.4399986267089844,30.0,0.54,0.39,0.55,0.09000003,20.000008,269.0,4516.0,0.450200810546875,0.0,0.0595659875996457,243864.00000000003,0.10287077655444071
3,CVX,2020-08-20,87.19000244140625,37.19000244140625,50.0,0.08,0.0,0.13,0.0,0.0,300.0,1821.0,0.7929708203125,0.0,0.16474464579901152,14568.0,0.42653975685341694
41,CMG,2020-08-20,1136.219970703125,211.219970703125,925.0,8.9,0.15,5.4,0.0,0.0,285.0,286.0,0.4720511779785156,0.0,0.9965034965034965,254540.0,0.1858970764018662
6,C,2020-08-20,50.220001220703125,10.220001220703125,40.0,0.21,0.22,0.25,-0.010000005,-4.545457,1606.0,1712.0,0.508793974609375,0.0,0.9380841121495327,35952.0,0.20350459920916816
7,C,2020-08-20,50.220001220703125,7.720001220703125,42.5,0.48,0.44,0.5,0.030000001,6.666667,370.0,10575.0,0.49609878906250005,0.0,0.034988179669030735,507600.0,0.15372363665974118
8,C,2020-08-20,50.220001220703125,5.220001220703125,45.0,0.92,0.89,0.94,0.09000003,10.843377,1471.0,5997.0,0.47900911621093745,0.0,0.24528931132232784,551724.0000000001,0.10394267411031417
3,CFG,2020-08-20,25.149999618530273,2.6499996185302734,22.5,0.88,0.4,0.95,-0.01999998,-2.2222202,256.0,444.0,0.5712933496093751,0.0,0.5765765765765766,39072.0,0.10536777967096984
8,KO,2020-08-20,46.81999969482422,6.819999694824219,40.0,0.18,0.19,0.2,-0.09,-33.333336,1272.0,9649.0,0.37402969726562496,0.0,0.13182713234532076,173682.0,0.14566424048008153
2,CPRT,2020-08-20,87.23999786376953,42.23999786376953,45.0,0.12,0.0,0.25,0.0,0.0,246.0,743.0,1.015629921875,0.0,0.3310901749663526,8916.0,0.48418155545727787
16,GLW,2020-08-20,29.040000915527344,3.0400009155273438,26.0,0.45,0.4,0.49,-0.120000005,-21.052633,964.0,1169.0,0.459966337890625,0.0,0.8246364414029085,52605.00000000001,0.10468322381842252
9,COST,2020-08-20,324.7900085449219,124.79000854492188,200.0,0.85,0.0,1.99,0.0,0.0,400.0,283.0,0.8735364208984374,0.0,1.4134275618374559,24055.0,0.38421751058164744
13,COST,2020-08-20,324.7900085449219,104.79000854492188,220.0,0.11,0.0,2.26,0.0,0.0,288.0,1.0,0.7419459399414061,0.0,288.0,11.0,0.32263926163981216
15,COST,2020-08-20,324.7900085449219,94.79000854492188,230.0,0.53,0.0,1.03,0.0,0.0,1020.0,133.0,0.5805706005859376,0.0,7.669172932330827,7049.000000000001,0.2918501371688945
17,COST,2020-08-20,324.7900085449219,84.79000854492188,240.0,0.28,0.2,0.6,0.0,0.0,810.0,837.0,0.5324753784179688,0.0,0.967741935483871,23436.0,0.2610610126979769
7,CCI,2020-08-20,168.9600067138672,28.960006713867188,140.0,0.6,0.5,0.65,-0.54999995,-47.826084,217.0,206.0,0.4182187084960937,0.0,1.0533980582524272,12360.0,0.1714015480770594
8,DAL,2020-08-20,27.049999237060547,10.049999237060547,17.0,0.1,0.03,0.14,-0.029999994,-23.07692,201.0,835.0,0.8437515624999999,0.0,0.2407185628742515,8350.0,0.37153417820771273
9,DAL,2020-08-20,27.049999237060547,9.049999237060547,18.0,0.13,0.05,0.2,-0.060000002,-31.578949,223.0,7194.0,0.8164080859374999,0.0,0.03099805393383375,93522.0,0.33456560045522526
10,DAL,2020-08-20,27.049999237060547,8.049999237060547,19.0,0.2,0.17,0.38,-0.049999997,-19.999998,461.0,1900.0,0.87500125,0.0,0.24263157894736842,38000.0,0.29759702270273775
11,DAL,2020-08-20,27.049999237060547,7.049999237060547,20.0,0.28,0.25,0.29,-0.050000012,-15.151519,252.0,3546.0,0.7695335546875001,0.0,0.07106598984771574,99288.00000000001,0.2606284449502503
14,DAL,2020-08-20,27.049999237060547,4.049999237060547,23.0,0.79,0.77,0.92,-0.07999998,-9.1954,383.0,1167.0,0.7578149218750001,0.0,0.3281919451585261,92193.0,0.14972271169278784
7,D,2020-08-20,78.58000183105469,8.580001831054688,70.0,0.4,0.4,0.45,-0.29999998,-42.85714,818.0,11841.0,0.3217841259765625,0.0,0.06908200320918842,473640.00000000006,0.1091881093296677
3,DUK,2020-08-20,82.4000015258789,9.900001525878906,72.5,0.45,0.4,0.45,-0.23000002,-33.823532,2525.0,3354.0,0.34180345703125,0.0,0.7528324388789505,150930.0,0.12014564736105822
8,DD,2020-08-20,54.52000045776367,7.020000457763672,47.5,0.65,0.6,0.8,-0.100000024,-13.333337,10131.0,1158.0,0.499028447265625,0.0,8.748704663212436,75270.0,0.12876009535623584
5,ETN,2020-08-20,94.56999969482422,12.069999694824219,82.5,1.4,0.65,1.25,0.0,0.0,500.0,0.0,0.4770560107421875,0.0,inf,0.0,0.1276303239269737
18,EBAY,2020-08-20,58.130001068115234,8.130001068115234,50.0,0.72,0.7,0.73,0.02000004,2.8571486,1372.0,2437.0,0.500005,0.0,0.5629872794419368,175464.0,0.13985895267038975
9,ECL,2020-08-20,210.36000061035156,30.360000610351562,180.0,1.68,1.3,2.15,-0.35000002,-17.24138,2000.0,33.0,0.4770560107421875,0.0,60.60606060606061,5544.0,0.14432401845532977
5,EIX,2020-08-20,56.36000061035156,6.3600006103515625,50.0,0.65,0.55,0.75,-0.39999998,-38.095238,10000.0,683.0,0.43897045410156255,0.0,14.641288433382138,44395.0,0.11284599967132417
4,ETR,2020-08-20,100.44000244140625,12.94000244140625,87.5,1.38,0.6,1.15,0.0,0.0,1000.0,1015.0,0.4558159887695313,0.0,0.9852216748768473,140069.99999999997,0.12883315538502768
4,EFX,2020-08-20,166.8000030517578,21.800003051757812,145.0,2.77,0.5,2.4,0.0,0.0,575.0,578.0,0.5004932763671875,0.0,0.9948096885813149,160106.0,0.1306954595498017
2,EXPD,2020-08-20,79.62999725341797,29.62999725341797,50.0,1.5,0.4,0.0,0.0,0.0,290.0,246.0,0.813478427734375,0.0,1.1788617886178863,36900.0,0.3720959220822547
3,XOM,2020-08-20,43.52000045776367,13.520000457763672,30.0,0.1,0.08,0.12,0.0,0.0,229.0,485.0,0.6601596484375001,0.0,0.47216494845360824,4850.0,0.31066177195666356
5,XOM,2020-08-20,43.52000045776367,8.520000457763672,35.0,0.31,0.25,0.35,-0.030000001,-8.823529,361.0,3081.0,0.5429733203125001,0.0,0.11716975008114248,95511.0,0.19577206728277416
6,XOM,2020-08-20,43.52000045776367,6.020000457763672,37.5,0.58,0.54,0.59,-0.02000004,-3.33334,487.0,4531.0,0.5019581054687501,0.0,0.10748179209887442,262798.0,0.13832721494582945
17,FB,2020-08-20,242.02999877929688,52.029998779296875,190.0,1.08,1.0,1.08,-0.3499999,-24.47552,222.0,3049.0,0.524418818359375,0.0,0.07281075762545097,329292.0,0.21497334645174362
19,FB,2020-08-20,242.02999877929688,42.029998779296875,200.0,1.72,1.66,1.81,-0.5799999,-25.217386,311.0,0.0,0.5019581054687501,0.0,inf,0.0,0.17365615415973013
20,FB,2020-08-20,242.02999877929688,37.029998779296875,205.0,2.21,2.16,2.26,-0.76,-25.589224,533.0,6952.0,0.4846242944335938,0.0,0.07666858457997698,1536392.0,0.1529975580137234
21,FB,2020-08-20,242.02999877929688,32.029998779296875,210.0,2.87,2.85,2.94,-1.0300002,-26.410261,664.0,0.0,0.47461462890625,0.0,inf,0.0,0.13233896186771665
22,FB,2020-08-20,242.02999877929688,27.029998779296875,215.0,3.79,3.65,3.85,-1.21,-24.2,576.0,0.0,0.46802289794921875,0.0,inf,0.0,0.1116803657217099
5,FMC,2020-08-20,106.47000122070312,11.470001220703125,95.0,1.45,1.1,1.8,-0.3499999,-19.44444,2150.0,4.0,0.4689994506835938,0.0,537.5,580.0,0.10772988719072898
4,F,2020-08-20,6.800000190734863,1.8000001907348633,5.0,0.06,0.05,0.06,-0.02,-25.0,32168.0,42781.0,0.7421900781249999,0.0,0.7519225824548281,256686.0,0.26470590297738517
5,F,2020-08-20,6.800000190734863,0.8000001907348633,6.0,0.23,0.23,0.24,-0.029999986,-11.538456,3138.0,92694.0,0.6914093359375001,0.0,0.03385332383973073,2131962.0000000005,0.11764708357286219
5,GPS,2020-08-20,12.890000343322754,4.890000343322754,8.0,0.15,0.1,0.12,0.030000009,25.00001,269.0,119.0,1.0664109179687502,0.0,2.2605042016806722,1784.9999999999998,0.37936386447467085
7,GPS,2020-08-20,12.890000343322754,2.890000343322754,10.0,0.35,0.3,0.39,0.00999999,2.9411738,538.0,1108.0,0.937500625,0.0,0.4855595667870036,38779.99999999999,0.22420483059333857
4,GE,2020-08-20,7.070000171661377,2.070000171661377,5.0,0.05,0.03,0.05,0.0,0.0,1240.0,45555.0,0.7421900781249999,0.0,0.027219844144440786,227775.0,0.2927864386706158
5,GE,2020-08-20,7.070000171661377,1.070000171661377,6.0,0.15,0.14,0.15,-0.00999999,-6.2499943,3175.0,32241.0,0.6367223828125,0.0,0.09847709438292856,483614.99999999994,0.15134372640473898
7,GM,2020-08-20,26.450000762939453,3.450000762939453,23.0,0.43,0.44,0.5,-0.07999998,-15.686272,686.0,1369.0,0.5429733203125001,0.0,0.5010956902848794,58866.99999999999,0.13043480769094867
8,GILD,2020-08-20,77.51000213623047,20.01000213623047,57.5,0.08,0.05,0.12,-0.020000003,-20.000004,285.0,3821.0,0.5107470800781251,0.0,0.07458780423972781,30568.0,0.2581602578343525
16,GS,2020-08-20,211.41000366210938,31.410003662109375,180.0,1.01,0.98,1.2,-0.029999971,-2.8846128,1105.0,757.0,0.40930766479492187,0.0,1.4597093791281375,76457.0,0.14857387596620591
18,GS,2020-08-20,211.41000366210938,21.410003662109375,190.0,2.17,2.1,2.28,0.16000009,7.960203,260.0,1328.0,0.3767152172851562,0.0,0.19578313253012047,288176.0,0.10127242463099513
3,HCA,2020-08-20,106.05999755859375,36.05999755859375,70.0,0.65,0.0,1.55,0.0,0.0,257.0,134.0,0.9174812939453125,0.0,1.9179104477611941,8710.0,0.3399962133571811
6,HCA,2020-08-20,106.05999755859375,21.05999755859375,85.0,1.5,1.0,1.35,0.0,0.0,327.0,737.0,0.6289099609375001,0.0,0.44369063772048845,110550.0,0.1985668305051485
2,HES,2020-08-20,47.869998931884766,27.869998931884766,20.0,0.08,0.0,0.16,0.0,0.0,295.0,321.0,1.3359408203124996,0.0,0.9190031152647975,2568.0,0.5822017872100139
9,HES,2020-08-20,47.869998931884766,10.369998931884766,37.5,0.68,0.61,0.8,-0.19999999,-22.727272,2556.0,1541.0,0.7382838671874999,0.0,1.6586632057105775,104788.00000000001,0.216628351018776
10,HES,2020-08-20,47.869998931884766,7.869998931884766,40.0,1.04,0.91,1.16,-0.01999998,-1.8867908,11522.0,3513.0,0.6879914013671876,0.0,3.2798178195274694,365352.0,0.16440357442002773
10,HLT,2020-08-20,79.9000015258789,9.900001525878906,70.0,1.45,1.35,1.5,-0.14999998,-9.374998,312.0,910.0,0.5251512329101562,0.0,0.34285714285714286,131950.0,0.12390489783247856
2,HOLX,2020-08-20,61.880001068115234,6.880001068115234,55.0,0.7,0.55,0.7,-0.42000002,-37.5,310.0,3186.0,0.4089414575195312,0.0,0.0973006905210295,223019.99999999997,0.111182950054283
28,HD,2020-08-20,260.3800048828125,40.3800048828125,220.0,1.19,1.04,1.26,-0.6099999,-33.888885,235.0,2305.0,0.40650007568359375,0.0,0.1019522776572668,274295.0,0.1550810512542469
4,INTC,2020-08-20,60.0,20.0,40.0,0.05,0.04,0.06,-0.040000003,-44.444447,205.0,314.0,0.6054726953125001,0.0,0.6528662420382165,1570.0,0.3333333333333333
7,INTC,2020-08-20,60.0,12.5,47.5,0.18,0.15,0.19,-0.109999985,-37.93103,240.0,2126.0,0.476567734375,0.0,0.11288805268109126,38268.0,0.20833333333333334
8,INTC,2020-08-20,60.0,10.0,50.0,0.31,0.28,0.32,-0.16999999,-35.416664,348.0,6229.0,0.442388388671875,0.0,0.055867715524161185,193099.0,0.16666666666666666
9,INTC,2020-08-20,60.0,7.5,52.5,0.54,0.52,0.58,-0.23999995,-30.769226,343.0,5261.0,0.42090422851562503,0.0,0.06519673065957042,284094.0,0.125
7,IBM,2020-08-20,125.11000061035156,25.110000610351562,100.0,0.4,0.39,0.57,-0.20000002,-33.333336,234.0,1138.0,0.500005,0.0,0.2056239015817223,45520.00000000001,0.20070338492408232
32,ISRG,2020-08-20,650.739990234375,150.739990234375,500.0,2.51,1.3,3.4,-2.1899998,-46.595745,310.0,360.0,0.5405319384765627,0.0,0.8611111111111112,90359.99999999999,0.23164396302136503
14,IQV,2020-08-20,154.0500030517578,19.050003051757812,135.0,1.7,1.4,2.55,-0.8499999,-33.333332,1099.0,179.0,0.5089160437011719,0.0,6.139664804469274,30430.0,0.12366116633803234
3,JNJ,2020-08-20,149.35000610351562,54.350006103515625,95.0,0.2,0.0,0.18,0.0,0.0,348.0,347.0,0.63867548828125,0.0,1.0028818443804035,6940.000000000001,0.3639103038659752
10,JNJ,2020-08-20,149.35000610351562,19.350006103515625,130.0,0.48,0.33,0.5,-0.18000004,-27.272732,407.0,1456.0,0.31909860595703116,0.0,0.27953296703296704,69888.0,0.12956146844817662
2,JCI,2020-08-20,37.66999816894531,7.6699981689453125,30.0,0.2,0.0,0.2,0.0,0.0,500.0,575.0,0.52539537109375,0.0,0.8695652173913043,11500.0,0.2036102612627246
6,JPM,2020-08-20,98.16000366210938,18.160003662109375,80.0,0.29,0.28,0.32,-0.09,-23.684212,320.0,0.0,0.43066975585937506,0.0,inf,0.0,0.1850041053851274
7,JPM,2020-08-20,98.16000366210938,13.160003662109375,85.0,0.62,0.65,0.66,-0.089999974,-12.676053,502.0,0.0,0.39551385742187506,0.0,inf,0.0,0.13406686197169787
13,LEN,2020-08-20,69.5999984741211,19.599998474121094,50.0,0.35,0.3,0.35,-0.050000012,-12.500003,670.0,1430.0,0.6875031250000001,0.0,0.46853146853146854,50049.99999999999,0.28160917965262355
14,LEN,2020-08-20,69.5999984741211,17.099998474121094,52.5,0.44,0.4,0.6,-0.110000014,-20.000002,676.0,1492.0,0.6699251757812501,0.0,0.45308310991957107,65648.0,0.24568963863525475
16,LEN,2020-08-20,69.5999984741211,12.099998474121094,57.5,0.79,0.65,1.1,-0.25999993,-24.761898,1794.0,1985.0,0.5888712988281251,0.0,0.9037783375314862,156815.0,0.1738505566005171
17,LEN,2020-08-20,69.5999984741211,9.599998474121094,60.0,1.1,1.05,1.5,-0.25,-18.518518,827.0,578.0,0.5705609350585938,0.0,1.430795847750865,63580.00000000001,0.1379310155831483
1,LMT,2020-08-20,368.5,158.5,210.0,0.29,0.0,0.7,0.0,0.0,288.0,144.0,0.8271501660156249,0.0,2.0,4176.0,0.43012211668928085
2,M,2020-08-20,6.650000095367432,3.6500000953674316,3.0,0.02,0.0,0.04,-0.01,-33.333336,235.0,8315.0,1.3437532812499997,0.0,0.02826217678893566,16630.0,0.548872186920737
4,M,2020-08-20,6.650000095367432,1.6500000953674316,5.0,0.16,0.15,0.17,0.0,0.0,281.0,0.0,0.9765627343750001,0.0,inf,0.0,0.24812031153456163
7,MAR,2020-08-20,91.4800033569336,11.480003356933594,80.0,2.6,2.4,2.74,-0.1400001,-5.109493,5099.0,1431.0,0.6467320483398438,0.0,3.56324248777079,372060.0,0.12549194289096496
13,MA,2020-08-20,304.05999755859375,134.05999755859375,170.0,2.05,0.0,0.74,0.0,0.0,800.0,1020.0,0.8828136718749999,0.0,0.7843137254901961,209100.0,0.4408998179142581
8,MRK,2020-08-20,79.87000274658203,9.870002746582031,70.0,0.33,0.3,0.41,-0.14999998,-31.249996,805.0,1244.0,0.34326828613281246,0.0,0.6471061093247589,41052.00000000001,0.12357584083098594
5,MET,2020-08-20,38.470001220703125,8.470001220703125,30.0,0.19,0.15,0.23,-0.08000001,-29.629633,409.0,546.0,0.55273884765625,0.0,0.7490842490842491,10374.0,0.2201715870012732
6,MET,2020-08-20,38.470001220703125,5.970001220703125,32.5,0.45,0.38,0.47,-0.050000012,-10.000002,297.0,1049.0,0.5170946728515625,0.0,0.2831267874165872,47205.0,0.155185885918046
0,MCHP,2020-08-20,105.66999816894531,50.66999816894531,55.0,0.05,0.0,0.21,0.0,0.0,441.0,441.0,0.9531254687499999,0.0,1.0,2205.0,0.47951167830942953
8,MCHP,2020-08-20,105.66999816894531,10.669998168945312,95.0,2.85,2.22,2.9,0.0,0.0,216.0,237.0,0.530400203857422,0.0,0.9113924050632911,67545.0,0.10097471707992374
7,MU,2020-08-20,49.470001220703125,6.970001220703125,42.5,0.64,0.5,0.53,0.07999998,14.285712,406.0,3660.0,0.47559118164062497,0.0,0.11092896174863388,234240.0,0.14089349198936726
0,MSFT,2020-08-20,202.8800048828125,57.8800048828125,145.0,0.15,0.14,0.21,-0.049999997,-24.999998,312.0,789.0,0.51562984375,0.0,0.39543726235741444,11835.0,0.2852918153084881
1,MSFT,2020-08-20,202.8800048828125,52.8800048828125,150.0,0.25,0.15,0.34,-0.03999999,-13.7931,243.0,1544.0,0.5224657128906249,0.0,0.15738341968911918,38600.0,0.2606467054915394
3,MSFT,2020-08-20,202.8800048828125,42.8800048828125,160.0,0.43,0.34,0.55,-0.13,-23.214285,366.0,1960.0,0.46753462158203124,0.0,0.186734693877551,84280.0,0.211356485857642
4,MSFT,2020-08-20,202.8800048828125,37.8800048828125,165.0,0.61,0.49,0.66,-0.21999997,-26.506021,230.0,1972.0,0.43408769042968753,0.0,0.11663286004056796,120292.0,0.18671137604069332
5,MSFT,2020-08-20,202.8800048828125,32.8800048828125,170.0,0.9,0.8,1.04,-0.18000007,-16.666672,416.0,1768.0,0.4279842358398438,0.0,0.23529411764705882,159120.0,0.16206626622374462
6,MSFT,2020-08-20,202.8800048828125,27.8800048828125,175.0,1.33,1.23,1.37,-0.14999998,-10.135134,534.0,3962.0,0.4039366247558594,0.0,0.1347804139323574,526946.0,0.13742115640679595
